run,total
601,350
602,330
603,340
604,350
605,360
606,370
607,380
608,360
609,370
610,380
611,360
612,340
613,320
614,330
615,340
616,350
617,360
618,340
619,350
620,360
621,370
622,380
623,360
624,340
625,350
626,360
627,340
628,350
629,360
630,370
631,380
632,390
633,370
634,380
635,390
636,370
637,380
638,390
639,400
640,380
641,360
642,370
643,350
644,360
645,340
646,350
647,360
648,370
649,380
650,360
651,370
652,380
653,360
654,340
655,350
656,360
657,370
658,350
659,360
660,340
661,350
662,330
663,340
664,350
665,360
666,370
667,380
668,390
669,400
670,410
671,420
672,430
673,410
674,420
675,400
676,410
677,420
678,430
679,440
680,450
681,430
682,440
683,450
684,430
685,440
686,420
687,430
688,410
689,420
690,430
691,440
692,420
693,400
694,410
695,420
696,430
697,440
698,450
699,460
700,470
701,480
702,460
703,440
704,450
705,430
706,440
707,450
708,460
709,470
710,480
711,490
712,500
713,510
714,520
715,530
716,540
717,550
718,560
719,570
720,580
721,590
722,600
723,580
724,560
725,570
726,580
727,590
728,570
729,550
730,530
731,540
732,520
733,530
734,540
735,520
736,530
737,510
738,520
739,530
740,510
741,490
742,500
743,480
744,490
745,470
746,450
747,430
748,440
749,420
750,430
751,440
752,450
753,460
754,470
755,480
756,490
757,500
758,510
759,520
760,500
761,510
762,520
763,500
764,510
765,520
766,530
767,540
768,550
769,530
770,540
771,550
772,560
773,570
774,550
775,560
776,570
777,580
778,560
779,570
780,550
781,560
782,570
783,580
784,560
785,570
786,580
787,560
788,540
789,550
790,560
791,570
792,580
793,560
794,570
795,550
796,530
797,510
798,520
799,500
800,510
801,520
802,530
803,510
804,520
805,530
806,510
807,520
808,500
809,480
810,460
811,470
812,480
813,490
814,500
815,510
816,490
817,500
818,510
819,490
820,470
821,480
822,490
823,470
824,450
825,460
826,440
827,450
828,430
829,410
830,420
831,430
832,410
833,390
834,370
835,380
836,390
837,370
838,380
839,390
840,400
841,410
842,390
843,400
844,410
845,420
846,430
847,440
848,450
849,430
850,440
851,420
852,430
853,440
854,450
855,460
856,470
857,480
858,490
859,470
860,450
861,460
862,470
863,480
864,490
865,500
866,510
867,490
868,470
869,450
870,430
871,440
872,420
873,430
874,440
875,450
876,430
877,410
878,420
879,430
880,440
881,450
882,430
883,440
884,450
885,430
886,440
887,450
888,460
889,470
890,450
891,460
892,440
893,450
894,460
895,470
896,450
897,430
898,410
899,390
900,370
901,380
902,360
903,340
904,350
905,360
906,370
907,380
908,390
909,400
910,380
911,390
912,400
913,410
914,420
915,400
916,410
917,420
918,430
919,410
920,420
921,430
922,440
923,420
924,400
925,410
926,420
927,400
928,380
929,390
930,400
931,410
932,390
933,400
934,410
935,420
936,430
937,440
938,420
939,430
940,410
941,390
942,370
943,350
944,330
945,340
946,350
947,360
948,370
949,380
950,360
951,370
952,380
953,390
954,370
955,350
956,360
957,340
958,350
959,360
960,370
961,350
962,360
963,340
964,350
965,330
966,310
967,290
968,270
969,280
970,290
971,300
972,310
973,320
974,330
975,310
976,320
977,330
978,340
979,320
980,330
981,340
982,320
983,330
984,310
985,320
986,300
987,280
988,260
989,240
990,250
991,260
992,270
993,280
994,290
995,300
996,310
997,290
998,270
999,250
1000,230
1001,240
1002,220
1003,200
1004,210
1005,220
1006,200
1007,180
1008,190
1009,200
1010,210
1011,220
1012,230
1013,240
1014,250
1015,230
1016,210
1017,220
1018,200
1019,210
1020,220
1021,200
1022,210
1023,220
1024,230
1025,240
1026,250
1027,260
1028,270
1029,250
1030,260
1031,240
1032,220
1033,230
1034,240
1035,250
1036,260
1037,240
1038,220
1039,230
1040,210
1041,220
1042,230
1043,240
1044,250
1045,230
1046,240
1047,250
1048,260
1049,270
1050,280
1051,290
1052,300
1053,310
1054,290
1055,300
1056,310
1057,290
1058,300
1059,310
1060,290
1061,300
1062,280
1063,260
1064,270
1065,280
1066,290
1067,270
1068,250
1069,230
1070,240
1071,220
1072,230
1073,240
1074,250
1075,230
1076,240
1077,250
1078,230
1079,240
1080,250
1081,260
1082,270
1083,250
1084,260
1085,270
1086,250
1087,260
1088,270
1089,280
1090,290
1091,300
1092,310
1093,320
1094,330
1095,340
1096,350
1097,330
1098,340
1099,350
1100,360
1101,370
1102,380
1103,390
1104,400
1105,380
1106,360
1107,370
1108,380
1109,390
1110,400
1111,410
1112,390
1113,400
1114,380
1115,360
1116,370
1117,350
1118,360
1119,370
1120,350
1121,330
1122,340
1123,320
1124,330
1125,310
1126,320
1127,330
1128,340
1129,320
1130,330
1131,310
1132,320
1133,330
1134,340
1135,350
1136,360
1137,340
1138,320
1139,330
1140,340
1141,320
1142,300
1143,310
1144,290
1145,300
1146,310
1147,320
1148,300
1149,280
1150,290
1151,270
1152,280
1153,260
1154,240
1155,250
1156,260
1157,240
1158,250
1159,230
1160,210
1161,190
1162,200
1163,180
1164,190
1165,200
1166,210
1167,220
1168,230
1169,240
1170,250
1171,260
1172,270
1173,280
1174,260
1175,270
1176,280
1177,260
1178,270
1179,280
1180,290
1181,270
1182,280
1183,290
1184,270
1185,280
1186,260
1187,240
1188,250
1189,260
1190,270
1191,250
1192,260
1193,240
1194,250
1195,260
1196,270
1197,280
1198,290
1199,300
1200,310
1201,320
1202,330
1203,310
1204,320
1205,300
1206,310
1207,290
1208,270
1209,250
1210,230
1211,240
1212,250
1213,260
1214,270
1215,280
1216,260
1217,270
1218,280
1219,290
1220,300
1221,310
1222,320
1223,330
1224,340
1225,350
1226,360
1227,370
1228,380
1229,360
1230,370
1231,350
1232,360
1233,370
1234,350
1235,360
1236,340
1237,320
1238,330
1239,310
1240,320
1241,300
1242,310
1243,320
1244,300
1245,310
1246,290
1247,300
1248,310
1249,290
1250,300
1251,310
1252,290
1253,300
1254,280
1255,290
1256,270
1257,280
1258,290
1259,270
1260,250
1261,260
1262,270
1263,280
1264,290
1265,300
1266,280
1267,290
1268,270
1269,250
1270,230
1271,240
1272,250
1273,260
1274,240
1275,220
1276,230
1277,210
1278,220
1279,200
1280,180
1281,160
1282,170
1283,180
1284,160
1285,170
1286,180
1287,190
1288,200
1289,180
1290,160
1291,170
1292,180
1293,190
1294,200
1295,210
1296,220
1297,200
1298,210
1299,220
1300,230
1301,240
1302,220
1303,230
1304,240
1305,220
1306,230
1307,210
1308,190
1309,200
1310,180
1311,190
1312,200
1313,180
1314,190
1315,170
1316,150
1317,160
1318,170
1319,180
1320,190
1321,170
1322,180
1323,190
1324,170
1325,180
1326,160
1327,170
1328,180
1329,190
1330,170
1331,150
1332,130
1333,140
1334,150
1335,160
1336,170
1337,180
1338,160
1339,170
1340,180
1341,190
1342,200
1343,210
1344,190
1345,170
1346,180
1347,190
1348,200
1349,210
1350,220
1351,200
1352,210
1353,220
1354,230
1355,240
1356,220
1357,230
1358,210
1359,220
1360,230
1361,240
1362,250
1363,260
1364,270
1365,250
1366,260
1367,270
1368,280
1369,290
1370,300
1371,310
1372,320
1373,330
1374,310
1375,290
1376,300
1377,310
1378,320
1379,300
1380,280
1381,260
1382,240
1383,250
1384,260
1385,270
1386,250
1387,230
1388,240
1389,220
1390,230
1391,240
1392,250
1393,230
1394,210
1395,190
1396,170
1397,180
1398,160
1399,140
1400,150
1401,130
1402,140
1403,150
1404,130
1405,140
1406,120
1407,100
1408,110
1409,120
1410,100
1411,110
1412,120
1413,130
1414,140
1415,150
1416,160
1417,140
1418,120
1419,100
1420,80
1421,90
1422,70
1423,80
1424,60
1425,40
1426,50
1427,30
1428,10
1429,-10
1430,-30
1431,-20
1432,-10
1433,-30
1434,-20
1435,-40
1436,-30
1437,-20
1438,-10
1439,-30
1440,-20
1441,-10
1442,0
1443,10
1444,-10
1445,0
1446,-20
1447,-40
1448,-60
1449,-50
1450,-40
1451,-30
1452,-50
1453,-40
1454,-60
1455,-50
1456,-70
1457,-90
1458,-80
1459,-70
1460,-90
1461,-110
1462,-130
1463,-150
1464,-140
1465,-130
1466,-120
1467,-110
1468,-100
1469,-90
1470,-110
1471,-100
1472,-90
1473,-80
1474,-100
1475,-120
1476,-110
1477,-100
1478,-90
1479,-80
1480,-70
1481,-90
1482,-80
1483,-100
1484,-90
1485,-80
1486,-70
1487,-90
1488,-110
1489,-100
1490,-90
1491,-80
1492,-70
1493,-90
1494,-110
1495,-100
1496,-90
1497,-110
1498,-130
1499,-150
1500,-140
1501,-160
1502,-150
1503,-140
1504,-160
1505,-180
1506,-200
1507,-190
1508,-180
1509,-170
1510,-190
1511,-180
1512,-170
1513,-190
1514,-180
1515,-200
1516,-190
1517,-180
1518,-170
1519,-160
1520,-150
1521,-140
1522,-130
1523,-120
1524,-140
1525,-130
1526,-120
1527,-140
1528,-130
1529,-120
1530,-140
1531,-130
1532,-120
1533,-140
1534,-160
1535,-180
1536,-200
1537,-220
1538,-210
1539,-200
1540,-190
1541,-180
1542,-170
1543,-190
1544,-210
1545,-200
1546,-190
1547,-180
1548,-170
1549,-160
1550,-180
1551,-170
1552,-190
1553,-210
1554,-200
1555,-220
1556,-210
1557,-200
1558,-190
1559,-180
1560,-170
1561,-190
1562,-180
1563,-170
1564,-190
1565,-180
1566,-200
1567,-190
1568,-210
1569,-200
1570,-190
1571,-180
1572,-200
1573,-190
1574,-180
1575,-170
1576,-160
1577,-180
1578,-170
1579,-190
1580,-180
1581,-170
1582,-160
1583,-150
1584,-140
1585,-130
1586,-120
1587,-110
1588,-100
1589,-90
1590,-80
1591,-100
1592,-120
1593,-140
1594,-160
1595,-150
1596,-140
1597,-130
1598,-120
1599,-110
1600,-100
1601,-90
1602,-110
1603,-100
1604,-90
1605,-110
1606,-100
1607,-90
1608,-110
1609,-100
1610,-90
1611,-110
1612,-100
1613,-90
1614,-110
1615,-100
1616,-120
1617,-110
1618,-130
1619,-120
1620,-110
1621,-100
1622,-120
1623,-110
1624,-100
1625,-90
1626,-80
1627,-70
1628,-90
1629,-80
1630,-70
1631,-60
1632,-50
1633,-40
1634,-60
1635,-50
1636,-40
1637,-60
1638,-50
1639,-70
1640,-60
1641,-50
1642,-40
1643,-30
1644,-20
1645,-10
1646,0
1647,10
1648,-10
1649,0
1650,10
1651,20
1652,30
1653,40
1654,50
1655,30
1656,10
1657,-10
1658,-30
1659,-20
1660,-10
1661,-30
1662,-20
1663,-10
1664,0
1665,10
1666,-10
1667,0
1668,10
1669,20
1670,0
1671,-20
1672,-10
1673,0
1674,10
1675,-10
1676,0
1677,10
1678,20
1679,30
1680,40
1681,50
1682,60
1683,70
1684,80
1685,60
1686,70
1687,80
1688,90
1689,100
1690,110
1691,120
1692,130
1693,140
1694,150
1695,130
1696,140
1697,120
1698,130
1699,140
1700,150
1701,130
1702,110
1703,120
1704,130
1705,140
1706,150
1707,160
1708,170
1709,150
1710,160
1711,140
1712,150
1713,160
1714,140
1715,120
1716,100
1717,110
1718,120
1719,130
1720,140
1721,150
1722,160
1723,170
1724,180
1725,160
1726,140
1727,150
1728,160
1729,170
1730,180
1731,190
1732,200
1733,210
1734,190
1735,170
1736,180
1737,160
1738,170
1739,150
1740,160
1741,170
1742,180
1743,160
1744,170
1745,150
1746,160
1747,170
1748,180
1749,190
1750,200
1751,210
1752,190
1753,200
1754,180
1755,190
1756,170
1757,150
1758,160
1759,170
1760,150
1761,160
1762,170
1763,180
1764,160
1765,170
1766,180
1767,160
1768,170
1769,150
1770,160
1771,170
1772,180
1773,190
1774,200
1775,210
1776,220
1777,200
1778,210
1779,220
1780,200
1781,210
1782,190
1783,200
1784,210
1785,190
1786,170
1787,150
1788,160
1789,140
1790,120
1791,130
1792,140
1793,150
1794,160
1795,170
1796,150
1797,160
1798,140
1799,150
1800,160
1801,170
1802,180
1803,190
1804,200
1805,180
1806,190
1807,200
1808,210
1809,190
1810,170
1811,150
1812,160
1813,170
1814,150
1815,160
1816,170
1817,180
1818,160
1819,170
1820,180
1821,160
1822,170
1823,150
1824,160
1825,140
1826,120
1827,130
1828,110
1829,90
1830,100
1831,110
1832,120
1833,130
1834,110
1835,120
1836,130
1837,110
1838,90
1839,70
1840,80
1841,60
1842,40
1843,50
1844,60
1845,40
1846,20
1847,30
1848,10
1849,20
1850,30
1851,40
1852,20
1853,0
1854,-20
1855,-10
1856,0
1857,10
1858,-10
1859,0
1860,10
1861,20
1862,30
1863,10
1864,20
1865,0
1866,10
1867,20
1868,30
1869,10
1870,20
1871,0
1872,10
1873,20
1874,0
1875,10
1876,20
1877,30
1878,10
1879,-10
1880,-30
1881,-20
1882,-10
1883,-30
1884,-20
1885,-10
1886,-30
1887,-20
1888,-10
1889,-30
1890,-20
1891,-10
1892,0
1893,10
1894,-10
1895,0
1896,10
1897,-10
1898,0
1899,10
1900,20
1901,0
1902,10
1903,-10
1904,0
1905,10
1906,20
1907,30
1908,40
1909,50
1910,60
1911,70
1912,50
1913,60
1914,70
1915,50
1916,60
1917,40
1918,50
1919,30
1920,40
1921,50
1922,60
1923,70
1924,50
1925,60
1926,70
1927,50
1928,60
1929,70
1930,50
1931,30
1932,10
1933,20
1934,0
1935,-20
1936,-10
1937,0
1938,-20
1939,-10
1940,-30
1941,-20
1942,-10
1943,0
1944,10
1945,-10
1946,0
1947,-20
1948,-10
1949,0
1950,-20
1951,-10
1952,0
1953,-20
1954,-40
1955,-60
1956,-50
1957,-40
1958,-30
1959,-20
1960,-10
1961,0
1962,-20
1963,-40
1964,-60
1965,-50
1966,-70
1967,-60
1968,-80
1969,-70
1970,-60
1971,-80
1972,-70
1973,-90
1974,-80
1975,-70
1976,-60
1977,-80
1978,-100
1979,-120
1980,-110
1981,-100
1982,-120
1983,-110
1984,-100
1985,-90
1986,-80
1987,-70
1988,-90
1989,-80
1990,-70
1991,-60
1992,-50
1993,-70
1994,-60
1995,-80
1996,-100
1997,-90
1998,-110
1999,-130
2000,-120
2001,-140
2002,-160
2003,-180
2004,-200
2005,-190
2006,-180
2007,-200
2008,-190
2009,-180
2010,-170
2011,-190
2012,-210
2013,-200
2014,-190
2015,-180
2016,-200
2017,-190
2018,-210
2019,-200
2020,-190
2021,-210
2022,-200
2023,-190
2024,-210
2025,-200
2026,-220
2027,-210
2028,-200
2029,-220
2030,-240
2031,-230
2032,-250
2033,-270
2034,-260
2035,-250
2036,-240
2037,-230
2038,-250
2039,-240
2040,-230
2041,-250
2042,-240
2043,-230
2044,-220
2045,-210
2046,-200
2047,-220
2048,-240
2049,-230
2050,-220
2051,-210
2052,-200
2053,-220
2054,-210
2055,-200
2056,-220
2057,-210
2058,-200
2059,-190
2060,-180
2061,-200
2062,-190
2063,-180
2064,-170
2065,-160
2066,-150
2067,-140
2068,-160
2069,-180
2070,-200
2071,-220
2072,-210
2073,-200
2074,-190
2075,-180
2076,-200
2077,-190
2078,-210
2079,-200
2080,-190
2081,-210
2082,-230
2083,-220
2084,-210
2085,-200
2086,-220
2087,-240
2088,-260
2089,-250
2090,-270
2091,-260
2092,-250
2093,-270
2094,-260
2095,-250
2096,-270
2097,-290
2098,-310
2099,-300
2100,-320
2101,-310
2102,-330
2103,-320
2104,-310
2105,-300
2106,-290
2107,-280
2108,-300
2109,-320
2110,-340
2111,-360
2112,-350
2113,-340
2114,-330
2115,-320
2116,-310
2117,-300
2118,-320
2119,-310
2120,-300
2121,-290
2122,-280
2123,-270
2124,-260
2125,-280
2126,-300
2127,-290
2128,-310
2129,-300
2130,-320
2131,-310
2132,-300
2133,-320
2134,-310
2135,-300
2136,-290
2137,-310
2138,-330
2139,-350
2140,-340
2141,-330
2142,-320
2143,-310
2144,-300
2145,-320
2146,-310
2147,-330
2148,-350
2149,-340
2150,-330
2151,-350
2152,-370
2153,-360
2154,-380
2155,-400
2156,-390
2157,-380
2158,-370
2159,-390
2160,-380
2161,-370
2162,-390
2163,-380
2164,-400
2165,-390
2166,-410
2167,-400
2168,-420
2169,-410
2170,-400
2171,-420
2172,-410
2173,-400
2174,-390
2175,-380
2176,-400
2177,-390
2178,-380
2179,-370
2180,-390
2181,-380
2182,-370
2183,-360
2184,-380
2185,-370
2186,-360
2187,-350
2188,-340
2189,-360
2190,-380
2191,-370
2192,-360
2193,-350
2194,-340
2195,-330
2196,-320
2197,-340
2198,-360
2199,-350
2200,-340
2201,-360
2202,-350
2203,-340
2204,-330
2205,-320
2206,-310
2207,-300
2208,-290
2209,-280
2210,-270
2211,-260
2212,-250
2213,-240
2214,-260
2215,-250
2216,-270
2217,-290
2218,-310
2219,-330
2220,-350
2221,-340
2222,-330
2223,-350
2224,-340
2225,-330
2226,-350
2227,-340
2228,-330
2229,-320
2230,-310
2231,-300
2232,-290
2233,-280
2234,-300
2235,-290
2236,-280
2237,-300
2238,-320
2239,-310
2240,-300
2241,-290
2242,-280
2243,-300
2244,-290
2245,-310
2246,-300
2247,-290
2248,-280
2249,-270
2250,-290
2251,-310
2252,-300
2253,-320
2254,-340
2255,-330
2256,-320
2257,-310
2258,-330
2259,-350
2260,-370
2261,-390
2262,-410
2263,-400
2264,-390
2265,-380
2266,-400
2267,-390
2268,-410
2269,-430
2270,-450
2271,-440
2272,-430
2273,-420
2274,-440
2275,-460
2276,-480
2277,-500
2278,-490
2279,-510
2280,-500
2281,-520
2282,-510
2283,-530
2284,-520
2285,-540
2286,-530
2287,-550
2288,-540
2289,-530
2290,-520
2291,-510
2292,-500
2293,-520
2294,-540
2295,-530
2296,-520
2297,-510
2298,-500
2299,-490
2300,-480
2301,-470
2302,-490
2303,-480
2304,-470
2305,-460
2306,-480
2307,-500
2308,-520
2309,-510
2310,-530
2311,-550
2312,-570
2313,-560
2314,-550
2315,-540
2316,-530
2317,-520
2318,-510
2319,-500
2320,-490
2321,-480
2322,-470
2323,-490
2324,-480
2325,-470
2326,-460
2327,-450
2328,-440
2329,-460
2330,-480
2331,-500
2332,-490
2333,-480
2334,-500
2335,-490
2336,-480
2337,-500
2338,-490
2339,-480
2340,-500
2341,-490
2342,-480
2343,-470
2344,-490
2345,-480
2346,-470
2347,-490
2348,-510
2349,-500
2350,-490
2351,-510
2352,-500
2353,-490
2354,-480
2355,-500
2356,-490
2357,-510
2358,-530
2359,-550
2360,-540
2361,-530
2362,-520
2363,-540
2364,-560
2365,-580
2366,-570
2367,-560
2368,-550
2369,-570
2370,-560
2371,-580
2372,-600
2373,-620
2374,-610
2375,-630
2376,-620
2377,-610
2378,-630
2379,-620
2380,-610
2381,-600
2382,-620
2383,-610
2384,-630
2385,-620
2386,-610
2387,-630
2388,-620
2389,-610
2390,-630
2391,-650
2392,-670
2393,-660
2394,-650
2395,-640
2396,-630
2397,-620
2398,-640
2399,-630
2400,-650
2401,-670
2402,-660
2403,-680
2404,-670
2405,-690
2406,-680
2407,-670
2408,-660
2409,-650
2410,-640
2411,-630
2412,-620
2413,-640
2414,-630
2415,-620
2416,-610
2417,-630
2418,-650
2419,-640
2420,-660
2421,-650
2422,-640
2423,-630
2424,-620
2425,-640
2426,-660
2427,-650
2428,-640
2429,-660
2430,-650
2431,-670
2432,-690
2433,-680
2434,-670
2435,-660
2436,-650
2437,-640
2438,-630
2439,-650
2440,-640
2441,-660
2442,-650
2443,-670
2444,-660
2445,-650
2446,-640
2447,-660
2448,-680
2449,-670
2450,-660
2451,-680
2452,-670
2453,-690
2454,-710
2455,-700
2456,-720
2457,-740
2458,-730
2459,-720
2460,-710
2461,-730
2462,-720
2463,-740
2464,-760
2465,-780
2466,-800
2467,-790
2468,-810
2469,-800
2470,-790
2471,-780
2472,-770
2473,-760
2474,-750
2475,-740
2476,-760
2477,-750
2478,-740
2479,-730
2480,-720
2481,-740
2482,-730
2483,-750
2484,-770
2485,-760
2486,-780
2487,-770
2488,-760
2489,-750
2490,-740
2491,-760
2492,-750
2493,-740
2494,-730
2495,-720
2496,-740
2497,-730
2498,-750
2499,-770
2500,-760
2501,-780
2502,-800
2503,-790
2504,-810
2505,-830
2506,-850
2507,-840
2508,-830
2509,-820
2510,-810
2511,-800
2512,-790
2513,-810
2514,-830
2515,-850
2516,-840
2517,-830
2518,-820
2519,-810
2520,-800
2521,-790
2522,-780
2523,-770
2524,-790
2525,-810
2526,-830
2527,-850
2528,-840
2529,-830
2530,-820
2531,-810
2532,-800
2533,-820
2534,-840
2535,-830
2536,-820
2537,-810
2538,-830
2539,-820
2540,-810
2541,-800
2542,-790
2543,-810
2544,-830
2545,-820
2546,-810
2547,-800
2548,-790
2549,-780
2550,-770
2551,-790
2552,-780
2553,-770
2554,-760
2555,-750
2556,-740
2557,-730
2558,-720
2559,-710
2560,-700
2561,-690
2562,-710
2563,-730
2564,-720
2565,-710
2566,-730
2567,-720
2568,-710
2569,-700
2570,-720
2571,-740
2572,-760
2573,-750
2574,-740
2575,-760
2576,-750
2577,-740
2578,-760
2579,-750
2580,-740
2581,-730
2582,-720
2583,-710
2584,-700
2585,-690
2586,-680
2587,-670
2588,-660
2589,-680
2590,-670
2591,-690
2592,-680
2593,-670
2594,-690
2595,-680
2596,-670
2597,-660
2598,-680
2599,-670
2600,-660
2601,-680
2602,-670
2603,-690
2604,-680
2605,-670
2606,-660
2607,-650
2608,-670
2609,-690
2610,-680
2611,-670
2612,-660
2613,-680
2614,-700
2615,-690
2616,-680
2617,-670
2618,-660
2619,-680
2620,-670
2621,-660
2622,-650
2623,-670
2624,-660
2625,-650
2626,-670
2627,-660
2628,-650
2629,-640
2630,-630
2631,-620
2632,-640
2633,-630
2634,-620
2635,-610
2636,-630
2637,-620
2638,-610
2639,-600
2640,-590
2641,-580
2642,-600
2643,-590
2644,-580
2645,-600
2646,-590
2647,-610
2648,-600
2649,-590
2650,-610
2651,-600
2652,-590
2653,-580
2654,-570
2655,-560
2656,-550
2657,-570
2658,-590
2659,-580
2660,-600
2661,-620
2662,-640
2663,-630
2664,-620
2665,-640
2666,-630
2667,-620
2668,-610
2669,-630
2670,-620
2671,-610
2672,-630
2673,-620
2674,-610
2675,-600
2676,-590
2677,-610
2678,-600
2679,-620
2680,-640
2681,-630
2682,-620
2683,-610
2684,-600
2685,-590
2686,-580
2687,-570
2688,-560
2689,-580
2690,-600
2691,-620
2692,-610
2693,-600
2694,-590
2695,-610
2696,-600
2697,-590
2698,-580
2699,-570
2700,-560
2701,-550
2702,-570
2703,-560
2704,-550
2705,-540
2706,-560
2707,-550
2708,-540
2709,-530
2710,-550
2711,-540
2712,-530
2713,-550
2714,-540
2715,-530
2716,-550
2717,-540
2718,-530
2719,-550
2720,-540
2721,-530
2722,-520
2723,-540
2724,-560
2725,-550
2726,-540
2727,-560
2728,-550
2729,-540
2730,-530
2731,-520
2732,-510
2733,-500
2734,-520
2735,-540
2736,-530
2737,-520
2738,-510
2739,-500
2740,-490
2741,-480
2742,-470
2743,-460
2744,-480
2745,-500
2746,-490
2747,-480
2748,-470
2749,-490
2750,-480
2751,-470
2752,-460
2753,-450
2754,-470
2755,-460
2756,-480
2757,-470
2758,-460
2759,-450
2760,-440
2761,-430
2762,-450
2763,-470
2764,-490
2765,-480
2766,-470
2767,-460
2768,-450
2769,-440
2770,-460
2771,-450
2772,-440
2773,-430
2774,-420
2775,-440
2776,-430
2777,-450
2778,-440
2779,-430
2780,-420
2781,-410
