run,total
746,480
747,490
748,500
749,480
750,460
751,470
752,480
753,490
754,470
755,480
756,460
757,440
758,450
759,430
760,440
761,420
762,430
763,440
764,450
765,460
766,470
767,450
768,460
769,470
770,480
771,460
772,470
773,480
774,490
775,470
776,450
777,460
778,470
779,480
780,460
781,440
782,450
783,460
784,470
785,450
786,430
787,440
788,420
789,430
790,410
791,420
792,430
793,410
794,390
795,400
796,410
797,420
798,400
799,410
800,420
801,430
802,440
803,420
804,430
805,410
806,390
807,400
808,380
809,390
810,370
811,380
812,360
813,340
814,350
815,330
816,310
817,290
818,270
819,250
820,260
821,240
822,220
823,200
824,210
825,220
826,200
827,180
828,160
829,170
830,180
831,190
832,200
833,210
834,190
835,170
836,150
837,160
838,170
839,150
840,130
841,140
842,150
843,160
844,170
845,180
846,190
847,200
848,180
849,160
850,170
851,180
852,190
853,170
854,150
855,160
856,170
857,180
858,190
859,170
860,180
861,190
862,170
863,150
864,160
865,170
866,180
867,160
868,140
869,120
870,130
871,110
872,90
873,100
874,80
875,90
876,100
877,110
878,90
879,70
880,50
881,60
882,70
883,80
884,90
885,100
886,80
887,90
888,100
889,110
890,120
891,130
892,140
893,150
894,160
895,170
896,150
897,130
898,110
899,120
900,130
901,140
902,150
903,130
904,110
905,120
906,130
907,140
908,120
909,130
910,140
911,120
912,130
913,140
914,150
915,130
916,140
917,120
918,100
919,110
920,120
921,100
922,110
923,120
924,130
925,110
926,120
927,130
928,110
929,120
930,130
931,140
932,150
933,160
934,170
935,150
936,160
937,140
938,150
939,130
940,110
941,120
942,100
943,110
944,120
945,130
946,110
947,90
948,70
949,50
950,60
951,70
952,50
953,60
954,40
955,20
956,30
957,40
958,50
959,30
960,10
961,-10
962,0
963,-20
964,-40
965,-30
966,-20
967,-10
968,-30
969,-20
970,-10
971,0
972,10
973,-10
974,0
975,10
976,20
977,30
978,10
979,20
980,30
981,10
982,20
983,0
984,10
985,-10
986,0
987,10
988,20
989,30
990,40
991,50
992,60
993,40
994,50
995,60
996,70
997,50
998,60
999,70
1000,80
1001,60
1002,40
1003,20
1004,0
1005,10
1006,20
1007,0
1008,-20
1009,-10
1010,-30
1011,-50
1012,-40
1013,-30
1014,-50
1015,-40
1016,-60
1017,-80
1018,-70
1019,-60
1020,-50
1021,-40
1022,-60
1023,-50
1024,-40
1025,-30
1026,-20
1027,-10
1028,-30
1029,-20
1030,-10
1031,-30
1032,-50
1033,-40
1034,-60
1035,-50
1036,-40
1037,-60
1038,-80
1039,-100
1040,-90
1041,-110
1042,-130
1043,-120
1044,-140
1045,-160
1046,-180
1047,-170
1048,-160
1049,-150
1050,-170
1051,-190
1052,-180
1053,-170
1054,-160
1055,-180
1056,-170
1057,-160
1058,-150
1059,-140
1060,-130
1061,-120
1062,-140
1063,-130
1064,-120
1065,-110
1066,-100
1067,-90
1068,-110
1069,-100
1070,-90
1071,-80
1072,-70
1073,-90
1074,-80
1075,-70
1076,-60
1077,-80
1078,-70
1079,-90
1080,-80
1081,-70
1082,-60
1083,-50
1084,-40
1085,-30
1086,-20
1087,-10
1088,0
1089,-20
1090,-40
1091,-30
1092,-20
1093,-10
1094,-30
1095,-20
1096,-10
1097,0
1098,-20
1099,-10
1100,-30
1101,-20
1102,-40
1103,-60
1104,-80
1105,-70
1106,-90
1107,-80
1108,-100
1109,-120
1110,-110
1111,-130
1112,-120
1113,-140
1114,-130
1115,-120
1116,-110
1117,-130
1118,-150
1119,-170
1120,-160
1121,-150
1122,-140
1123,-130
1124,-120
1125,-110
1126,-100
1127,-90
1128,-110
1129,-100
1130,-90
1131,-110
1132,-100
1133,-90
1134,-80
1135,-70
1136,-60
1137,-80
1138,-70
1139,-60
1140,-50
1141,-40
1142,-30
1143,-50
1144,-40
1145,-30
1146,-50
1147,-40
1148,-30
1149,-20
1150,-10
1151,0
1152,-20
1153,-10
1154,0
1155,10
1156,20
1157,30
1158,40
1159,50
1160,60
1161,70
1162,80
1163,60
1164,40
1165,50
1166,30
1167,40
1168,50
1169,30
1170,10
1171,-10
1172,-30
1173,-50
1174,-40
1175,-60
1176,-50
1177,-70
1178,-60
1179,-50
1180,-70
1181,-90
1182,-80
1183,-70
1184,-60
1185,-80
1186,-70
1187,-60
1188,-80
1189,-100
1190,-90
1191,-80
1192,-70
1193,-60
1194,-50
1195,-40
1196,-30
1197,-50
1198,-70
1199,-90
1200,-80
1201,-70
1202,-60
1203,-50
1204,-40
1205,-60
1206,-80
1207,-70
1208,-60
1209,-50
1210,-40
1211,-30
1212,-20
1213,-40
1214,-30
1215,-20
1216,-10
1217,-30
1218,-20
1219,-10
1220,0
1221,-20
1222,-40
1223,-60
1224,-50
1225,-40
1226,-30
1227,-20
1228,-10
1229,0
1230,10
1231,-10
1232,0
1233,10
1234,20
1235,30
1236,40
1237,50
1238,60
1239,70
1240,50
1241,60
1242,70
1243,50
1244,60
1245,70
1246,80
1247,90
1248,100
1249,80
1250,90
1251,70
1252,50
1253,60
1254,70
1255,80
1256,90
1257,100
1258,110
1259,90
1260,100
1261,110
1262,90
1263,100
1264,110
1265,120
1266,130
1267,110
1268,120
1269,100
1270,110
1271,120
1272,100
1273,110
1274,120
1275,130
1276,140
1277,150
1278,130
1279,110
1280,120
1281,130
1282,140
1283,150
1284,160
1285,170
1286,180
1287,160
1288,170
1289,180
1290,190
1291,170
1292,180
1293,190
1294,170
1295,180
1296,190
1297,200
1298,180
1299,190
1300,200
1301,210
1302,220
1303,230
1304,240
1305,250
1306,260
1307,240
1308,220
1309,200
1310,210
1311,220
1312,230
1313,240
1314,220
1315,200
1316,180
1317,190
1318,200
1319,210
1320,220
