run,total
2151,1530
2152,1525
2153,1533
2154,1530
2155,1535
2156,1533
2157,1530
2158,1525
2159,1517
2160,1530
2161,1535
2162,1533
2163,1530
2164,1525
2165,1533
2166,1530
2167,1535
2168,1537
2169,1536
2170,1535
2171,1533
2172,1536
2173,1535
2174,1537
2175,1538
2176,1537
2177,1538
2178,1537
2179,1535
2180,1538
2181,1537
2182,1539
2183,1540
2184,1539
2185,1540
2186,1539
2187,1541
2188,1542
2189,1541
2190,1540
2191,1538
2192,1535
2193,1530
2194,1522
2195,1509
2196,1530
2197,1538
2198,1541
2199,1542
2200,1543
2201,1544
2202,1543
2203,1545
2204,1546
2205,1547
2206,1548
2207,1549
2208,1550
2209,1551
2210,1550
2211,1551
2212,1550
2213,1552
2214,1553
2215,1552
2216,1553
2217,1552
2218,1554
2219,1553
2220,1554
2221,1555
2222,1556
2223,1555
2224,1557
2225,1558
2226,1559
2227,1558
2228,1557
2229,1555
2230,1558
2231,1557
2232,1555
2233,1558
2234,1559
2235,1560
2236,1561
2237,1562
2238,1561
2239,1563
2240,1562
2241,1561
2242,1559
2243,1556
2244,1551
2245,1543
2246,1530
2247,1509
2248,1475
2249,1530
2250,1551
2251,1543
2252,1530
2253,1551
2254,1559
2255,1562
2256,1561
2257,1559
2258,1556
2259,1551
2260,1559
2261,1562
2262,1561
2263,1563
2264,1562
2265,1563
2266,1562
2267,1564
2268,1563
2269,1564
2270,1565
2271,1564
2272,1566
2273,1567
2274,1568
2275,1567
2276,1568
2277,1567
2278,1565
2279,1562
2280,1557
2281,1565
2282,1562
2283,1557
2284,1549
2285,1562
2286,1557
2287,1565
2288,1568
2289,1567
2290,1569
2291,1568
2292,1567
2293,1565
2294,1562
2295,1557
2296,1549
2297,1536
2298,1557
2299,1549
2300,1536
2301,1515
2302,1481
2303,1426
2304,1515
2305,1481
2306,1536
2307,1557
2308,1549
2309,1562
2310,1557
2311,1565
2312,1568
2313,1567
2314,1565
2315,1568
2316,1569
2317,1568
2318,1570
2319,1571
2320,1570
2321,1571
2322,1572
2323,1573
2324,1572
2325,1574
2326,1575
2327,1574
2328,1575
2329,1576
2330,1577
2331,1578
2332,1579
2333,1580
2334,1579
2335,1581
2336,1580
2337,1579
2338,1581
2339,1580
2340,1581
2341,1582
2342,1581
2343,1583
2344,1584
2345,1583
2346,1584
2347,1583
2348,1585
2349,1586
2350,1587
2351,1586
2352,1585
2353,1583
2354,1586
2355,1587
2356,1586
2357,1584
2358,1581
2359,1576
2360,1584
2361,1581
2362,1586
2363,1588
2364,1589
2365,1588
2366,1589
2367,1588
2368,1586
2369,1583
2370,1588
2371,1590
2372,1591
2373,1592
2374,1591
2375,1590
2376,1588
2377,1591
2378,1590
2379,1588
2380,1591
2381,1590
2382,1592
2383,1593
2384,1592
2385,1593
2386,1594
2387,1593
2388,1595
2389,1596
2390,1597
2391,1598
2392,1599
2393,1598
2394,1599
2395,1598
2396,1596
2397,1599
2398,1598
2399,1600
2400,1601
2401,1602
2402,1603
2403,1604
2404,1605
2405,1606
2406,1607
2407,1608
2408,1609
2409,1610
2410,1611
2411,1612
2412,1613
2413,1614
2414,1613
2415,1614
2416,1615
2417,1614
2418,1612
2419,1609
2420,1604
2421,1612
2422,1615
2423,1614
2424,1612
2425,1609
2426,1614
2427,1612
2428,1609
2429,1614
2430,1616
2431,1615
2432,1616
2433,1615
2434,1613
2435,1610
2436,1615
2437,1613
2438,1616
2439,1617
2440,1618
2441,1619
2442,1618
2443,1616
2444,1619
2445,1620
2446,1619
2447,1617
2448,1620
2449,1619
2450,1621
2451,1620
2452,1621
2453,1620
2454,1618
2455,1615
2456,1610
2457,1602
2458,1615
2459,1610
2460,1602
2461,1615
2462,1610
2463,1602
2464,1615
2465,1610
2466,1602
2467,1589
2468,1610
2469,1602
2470,1615
2471,1610
2472,1602
2473,1589
2474,1568
2475,1534
2476,1479
2477,1390
2478,1246
2479,1479
2480,1568
2481,1602
2482,1615
2483,1610
2484,1602
2485,1615
2486,1620
2487,1618
2488,1615
2489,1610
2490,1602
2491,1615
2492,1620
2493,1622
2494,1623
2495,1622
2496,1621
2497,1623
2498,1624
2499,1625
2500,1624
2501,1623
2502,1625
2503,1624
2504,1625
2505,1626
