run,total
1,1001
2,1000
3,1001
4,1000
5,1002
6,1003
7,1002
8,1003
9,1004
10,1005
11,1004
12,1006
13,1007
14,1006
15,1005
16,1003
17,1006
18,1005
19,1003
20,1000
21,995
22,987
23,974
24,995
25,1003
26,1006
27,1007
28,1008
29,1007
30,1005
31,1008
32,1007
33,1009
34,1008
35,1007
36,1009
37,1008
38,1007
39,1005
40,1008
41,1007
42,1005
43,1008
44,1007
45,1005
46,1008
47,1009
48,1010
49,1009
50,1007
51,1010
52,1011
53,1010
54,1012
55,1013
56,1012
57,1013
58,1014
59,1013
60,1015
61,1014
62,1013
63,1011
64,1008
65,1013
66,1011
67,1008
68,1013
69,1011
70,1008
71,1003
72,1011
73,1008
74,1003
75,1011
76,1008
77,1013
78,1011
79,1014
80,1015
81,1014
82,1012
83,1015
84,1016
85,1015
86,1013
87,1010
88,1015
89,1013
90,1016
91,1017
92,1016
93,1014
94,1017
95,1016
96,1018
97,1019
98,1018
99,1017
100,1015
101,1018
102,1017
103,1015
104,1018
105,1017
106,1015
107,1012
108,1007
109,1015
110,1018
111,1017
112,1019
113,1020
114,1021
115,1020
116,1019
117,1021
118,1020
119,1019
120,1017
121,1020
122,1021
123,1022
124,1021
125,1019
126,1022
127,1021
128,1023
129,1022
130,1023
131,1024
132,1025
133,1024
134,1026
135,1027
136,1026
137,1027
138,1026
139,1024
140,1021
141,1016
142,1024
143,1027
144,1028
145,1027
146,1025
147,1022
148,1027
149,1025
150,1022
151,1027
152,1029
153,1030
154,1031
155,1030
156,1031
157,1030
158,1032
159,1031
160,1032
161,1031
162,1029
163,1026
164,1021
165,1013
166,1026
167,1031
168,1029
169,1026
170,1031
171,1033
172,1034
173,1035
174,1036
175,1035
176,1034
177,1032
178,1029
179,1034
180,1036
181,1037
182,1036
183,1037
184,1038
185,1039
186,1040
187,1039
188,1041
189,1040
190,1041
191,1042
192,1043
193,1042
194,1040
195,1043
196,1042
197,1044
198,1043
199,1042
200,1040
201,1037
202,1032
203,1040
204,1043
205,1044
206,1043
207,1041
208,1044
209,1045
210,1046
211,1045
212,1047
213,1046
214,1047
215,1046
216,1044
217,1041
218,1036
219,1044
220,1041
221,1036
222,1028
223,1015
224,994
225,960
226,905
227,816
228,672
229,439
230,62
231,-548
232,-1535
233,-3132
234,-548
235,-1535
236,62
