run,total
601,1097
602,1110
603,1105
604,1113
605,1110
606,1105
607,1113
608,1110
609,1115
610,1117
611,1118
612,1117
613,1116
614,1114
615,1111
616,1106
617,1114
618,1117
619,1118
620,1119
621,1118
622,1120
623,1119
624,1120
625,1119
626,1121
627,1120
628,1119
629,1121
630,1122
631,1121
632,1122
633,1121
634,1119
635,1122
636,1123
637,1122
638,1120
639,1123
640,1124
641,1125
642,1126
643,1125
644,1127
645,1128
646,1129
647,1128
648,1129
649,1130
650,1131
651,1132
652,1131
653,1129
654,1126
655,1131
656,1129
657,1126
658,1121
659,1113
660,1126
661,1131
662,1129
663,1126
664,1131
665,1133
666,1132
667,1131
668,1129
669,1126
670,1131
671,1133
672,1132
673,1133
674,1134
675,1133
676,1135
677,1134
678,1133
679,1135
680,1134
681,1135
682,1136
683,1137
684,1138
685,1139
686,1138
687,1140
688,1141
689,1140
690,1141
691,1140
692,1142
693,1143
694,1142
695,1141
696,1139
697,1136
698,1141
699,1143
700,1142
701,1141
702,1143
703,1144
704,1145
705,1144
706,1145
707,1144
708,1142
709,1139
710,1144
711,1146
712,1147
713,1148
714,1147
715,1148
716,1149
717,1150
718,1151
719,1150
720,1152
721,1153
722,1154
723,1155
724,1156
725,1155
726,1156
727,1157
728,1158
729,1157
730,1155
731,1158
732,1157
733,1159
734,1160
735,1159
736,1160
737,1159
738,1161
739,1162
740,1161
741,1162
742,1163
743,1162
744,1164
745,1163
746,1162
747,1160
748,1163
749,1162
750,1160
751,1157
752,1162
753,1164
754,1165
755,1164
756,1165
757,1166
758,1167
759,1168
760,1167
761,1165
762,1168
763,1169
764,1170
765,1169
766,1171
767,1170
768,1169
769,1171
770,1170
771,1169
772,1171
773,1170
774,1169
775,1167
776,1164
777,1169
778,1171
779,1172
780,1173
781,1172
782,1173
783,1172
784,1170
785,1167
786,1162
787,1170
788,1173
789,1172
790,1174
791,1175
792,1176
793,1177
794,1178
795,1179
796,1180
797,1179
798,1180
799,1179
800,1177
801,1174
802,1179
803,1177
804,1180
805,1179
806,1177
807,1174
808,1179
809,1177
810,1174
811,1169
812,1161
813,1148
814,1127
815,1161
816,1148
817,1169
818,1177
819,1174
820,1179
821,1177
822,1174
823,1179
824,1177
825,1180
826,1179
827,1177
828,1174
829,1169
830,1161
831,1148
832,1169
833,1161
834,1174
835,1179
836,1177
837,1174
838,1179
839,1181
840,1180
841,1179
842,1181
843,1180
844,1181
845,1180
846,1178
847,1175
848,1170
849,1178
850,1175
851,1180
852,1178
853,1175
854,1170
855,1162
856,1149
857,1170
858,1178
859,1175
860,1180
861,1178
862,1175
863,1170
864,1162
865,1149
866,1128
867,1162
868,1149
869,1170
870,1178
871,1181
872,1180
873,1182
874,1181
875,1182
876,1183
877,1182
878,1184
879,1185
880,1186
881,1187
882,1186
883,1187
884,1186
885,1188
886,1187
887,1188
888,1187
889,1185
890,1182
891,1187
892,1189
893,1190
894,1191
895,1192
896,1191
897,1190
898,1192
899,1193
900,1192
901,1191
902,1193
903,1194
904,1193
905,1194
906,1195
907,1196
908,1195
909,1197
910,1196
911,1195
912,1197
913,1198
914,1197
915,1198
916,1197
917,1195
918,1192
919,1187
920,1195
921,1198
922,1197
923,1199
924,1198
925,1197
926,1195
927,1192
928,1197
929,1199
930,1198
931,1199
932,1198
933,1196
934,1199
935,1198
936,1196
937,1193
938,1198
939,1200
940,1199
941,1200
942,1201
943,1200
944,1198
945,1195
946,1190
947,1198
948,1201
949,1202
950,1201
951,1199
952,1202
953,1203
954,1202
955,1204
956,1205
957,1204
958,1203
959,1201
960,1204
961,1203
962,1205
963,1204
964,1205
965,1204
966,1202
967,1199
968,1204
969,1206
970,1207
971,1208
972,1209
973,1208
974,1209
975,1210
976,1209
977,1207
978,1204
979,1209
980,1211
981,1210
982,1211
983,1212
984,1213
985,1212
986,1214
987,1215
988,1214
989,1215
990,1216
991,1217
992,1216
993,1214
994,1217
995,1216
996,1218
997,1217
998,1218
999,1219
1000,1220
1001,1221
1002,1222
1003,1221
1004,1223
1005,1224
1006,1223
1007,1222
1008,1224
1009,1225
1010,1224
1011,1225
1012,1226
1013,1227
1014,1228
1015,1227
1016,1225
1017,1228
1018,1229
1019,1230
1020,1229
1021,1231
1022,1230
1023,1231
1024,1230
1025,1228
1026,1225
1027,1230
1028,1228
1029,1225
1030,1220
1031,1228
1032,1231
1033,1232
1034,1233
1035,1232
1036,1230
1037,1233
1038,1234
1039,1235
1040,1234
1041,1232
1042,1229
1043,1224
1044,1232
1045,1235
1046,1236
1047,1237
1048,1236
1049,1238
1050,1237
1051,1238
1052,1239
1053,1238
1054,1240
1055,1239
1056,1238
1057,1240
1058,1241
1059,1242
1060,1241
1061,1242
1062,1243
1063,1244
1064,1245
1065,1246
1066,1245
1067,1243
1068,1246
1069,1247
1070,1248
1071,1247
1072,1245
1073,1242
1074,1237
1075,1229
1076,1216
1077,1195
1078,1229
1079,1242
1080,1237
1081,1229
1082,1216
1083,1237
1084,1245
1085,1248
1086,1247
1087,1245
1088,1248
1089,1249
1090,1250
1091,1249
1092,1247
1093,1244
1094,1249
1095,1247
1096,1250
1097,1249
1098,1247
1099,1250
1100,1249
1101,1251
1102,1250
1103,1251
1104,1250
1105,1248
1106,1251
1107,1252
1108,1251
1109,1253
1110,1252
1111,1253
1112,1254
1113,1253
1114,1251
1115,1248
1116,1243
1117,1235
1118,1222
1119,1201
1120,1167
1121,1112
1122,1201
1123,1167
1124,1112
1125,1201
1126,1235
1127,1248
1128,1253
1129,1255
1130,1254
1131,1255
1132,1256
1133,1257
1134,1256
1135,1258
1136,1257
1137,1256
1138,1254
1139,1257
1140,1256
1141,1254
1142,1257
1143,1256
1144,1254
1145,1257
1146,1258
1147,1257
1148,1255
1149,1252
1150,1257
1151,1255
1152,1258
1153,1259
1154,1260
1155,1261
1156,1262
1157,1263
1158,1264
1159,1263
1160,1265
1161,1266
1162,1267
1163,1268
1164,1269
1165,1270
1166,1271
1167,1270
1168,1271
1169,1270
1170,1272
1171,1273
1172,1274
1173,1273
1174,1272
1175,1274
1176,1273
1177,1272
1178,1270
1179,1273
1180,1272
1181,1270
1182,1267
1183,1272
1184,1274
1185,1273
1186,1274
1187,1275
1188,1276
1189,1275
1190,1273
1191,1270
1192,1265
1193,1257
1194,1270
1195,1265
1196,1257
1197,1244
1198,1223
1199,1189
1200,1244
1201,1223
1202,1257
1203,1270
1204,1265
1205,1273
1206,1276
1207,1277
1208,1278
1209,1277
1210,1279
1211,1278
1212,1279
1213,1278
1214,1276
1215,1273
1216,1268
1217,1260
1218,1273
1219,1278
1220,1280
1221,1281
1222,1282
1223,1281
1224,1282
1225,1283
1226,1284
1227,1285
1228,1284
1229,1286
1230,1285
1231,1284
1232,1282
1233,1279
1234,1274
1235,1266
1236,1253
1237,1274
1238,1282
1239,1285
1240,1286
1241,1285
1242,1287
1243,1286
1244,1285
1245,1287
1246,1286
1247,1285
1248,1287
1249,1286
1250,1285
1251,1287
1252,1286
1253,1285
1254,1283
1255,1280
1256,1285
1257,1287
1258,1288
1259,1287
1260,1286
1261,1288
1262,1289
1263,1288
1264,1289
1265,1288
1266,1286
1267,1289
1268,1288
1269,1286
1270,1283
1271,1278
1272,1286
1273,1283
1274,1278
1275,1286
1276,1283
1277,1288
1278,1290
1279,1291
1280,1292
1281,1291
1282,1290
1283,1292
1284,1291
1285,1290
1286,1288
1287,1285
1288,1280
1289,1288
1290,1285
1291,1280
1292,1272
1293,1259
1294,1280
1295,1272
1296,1285
1297,1280
1298,1288
1299,1285
1300,1290
1301,1288
1302,1285
1303,1280
1304,1288
1305,1285
1306,1280
1307,1288
1308,1285
1309,1280
1310,1288
1311,1291
1312,1290
1313,1292
1314,1291
1315,1292
1316,1293
1317,1294
1318,1295
1319,1294
1320,1292
1321,1295
1322,1296
1323,1297
1324,1298
1325,1299
1326,1298
1327,1296
1328,1299
1329,1298
1330,1300
1331,1299
1332,1298
1333,1300
1334,1299
1335,1300
1336,1299
1337,1297
1338,1294
1339,1289
1340,1281
1341,1294
1342,1299
1343,1301
1344,1302
1345,1301
1346,1302
1347,1301
1348,1299
1349,1302
1350,1301
1351,1303
1352,1304
1353,1303
1354,1304
1355,1305
1356,1304
1357,1302
1358,1299
1359,1294
1360,1302
1361,1305
1362,1306
1363,1307
1364,1308
1365,1309
1366,1308
1367,1310
1368,1309
1369,1310
1370,1311
1371,1312
1372,1311
1373,1313
1374,1314
1375,1315
1376,1314
1377,1313
1378,1311
1379,1314
1380,1313
1381,1311
1382,1314
1383,1315
1384,1314
1385,1316
1386,1317
1387,1316
1388,1315
1389,1317
1390,1318
1391,1317
1392,1318
1393,1317
1394,1315
1395,1318
1396,1317
1397,1315
1398,1318
1399,1317
1400,1319
1401,1320
1402,1321
1403,1320
1404,1321
1405,1320
1406,1322
1407,1321
1408,1322
1409,1323
1410,1322
1411,1320
1412,1317
1413,1322
1414,1324
1415,1323
1416,1322
1417,1324
1418,1325
1419,1326
1420,1325
1421,1324
1422,1322
1423,1319
1424,1324
1425,1322
1426,1325
1427,1326
1428,1327
1429,1326
1430,1328
1431,1327
1432,1326
1433,1328
1434,1329
1435,1328
1436,1327
1437,1329
1438,1330
1439,1329
1440,1328
1441,1330
1442,1331
1443,1332
1444,1331
1445,1330
1446,1332
1447,1333
1448,1332
1449,1333
1450,1332
1451,1330
1452,1327
1453,1322
1454,1314
1455,1327
1456,1322
1457,1314
1458,1301
1459,1280
1460,1314
1461,1301
1462,1280
1463,1246
1464,1301
1465,1322
1466,1314
1467,1327
1468,1332
1469,1334
1470,1335
1471,1334
1472,1335
1473,1336
1474,1337
1475,1336
1476,1338
1477,1339
1478,1338
1479,1337
1480,1339
1481,1340
1482,1341
1483,1340
1484,1341
1485,1340
1486,1338
1487,1341
1488,1342
1489,1341
1490,1343
1491,1344
1492,1343
1493,1344
1494,1345
1495,1346
1496,1345
1497,1347
1498,1346
1499,1345
1500,1347
1501,1346
1502,1345
1503,1347
1504,1348
1505,1349
1506,1348
1507,1349
1508,1350
1509,1351
1510,1352
1511,1353
1512,1354
1513,1355
1514,1356
1515,1355
1516,1353
1517,1356
1518,1355
1519,1353
1520,1350
1521,1355
1522,1353
1523,1350
1524,1355
1525,1353
1526,1350
1527,1345
1528,1337
1529,1350
1530,1345
1531,1353
1532,1356
1533,1357
1534,1358
1535,1359
1536,1358
1537,1360
1538,1359
1539,1360
1540,1361
1541,1362
1542,1363
1543,1362
1544,1360
1545,1357
1546,1362
1547,1364
1548,1365
1549,1366
1550,1367
1551,1368
1552,1369
1553,1368
1554,1367
1555,1365
1556,1368
1557,1367
1558,1365
1559,1362
1560,1367
1561,1369
1562,1368
1563,1367
1564,1365
1565,1368
1566,1369
1567,1370
1568,1371
1569,1372
1570,1371
1571,1373
1572,1374
1573,1373
1574,1374
1575,1375
1576,1374
1577,1372
1578,1375
1579,1376
1580,1377
1581,1378
1582,1379
1583,1380
1584,1381
1585,1382
1586,1381
1587,1379
1588,1382
1589,1381
1590,1383
1591,1384
1592,1383
1593,1382
1594,1384
1595,1383
1596,1384
1597,1383
1598,1381
1599,1384
1600,1385
1601,1384
1602,1382
1603,1379
1604,1374
1605,1382
1606,1385
1607,1384
1608,1382
1609,1379
1610,1374
1611,1366
1612,1379
1613,1384
1614,1386
1615,1385
1616,1384
1617,1386
1618,1385
1619,1386
1620,1385
1621,1383
1622,1386
1623,1385
1624,1383
1625,1386
1626,1385
1627,1387
1628,1386
1629,1385
1630,1387
1631,1386
1632,1385
1633,1383
1634,1386
1635,1387
1636,1388
1637,1387
1638,1389
1639,1390
1640,1389
1641,1390
1642,1389
1643,1391
1644,1390
1645,1389
1646,1387
1647,1390
1648,1391
1649,1392
1650,1391
1651,1393
1652,1394
1653,1395
1654,1394
1655,1395
1656,1396
1657,1395
1658,1397
1659,1398
1660,1397
1661,1398
1662,1399
1663,1400
1664,1399
1665,1397
1666,1394
1667,1399
1668,1397
1669,1400
1670,1399
1671,1401
1672,1400
1673,1399
1674,1397
1675,1394
1676,1389
1677,1381
1678,1368
1679,1389
1680,1397
1681,1400
1682,1399
1683,1401
1684,1400
1685,1401
1686,1400
1687,1402
1688,1401
1689,1402
1690,1401
1691,1403
1692,1402
1693,1403
1694,1404
1695,1405
1696,1404
1697,1406
1698,1405
1699,1406
1700,1407
1701,1406
1702,1408
1703,1409
1704,1408
1705,1407
1706,1409
1707,1408
1708,1407
1709,1405
1710,1408
1711,1409
1712,1408
1713,1410
1714,1409
1715,1410
1716,1411
1717,1412
1718,1411
1719,1413
1720,1412
1721,1413
1722,1412
1723,1410
1724,1407
1725,1402
1726,1394
1727,1407
1728,1412
1729,1410
1730,1407
1731,1412
1732,1414
1733,1415
1734,1414
1735,1415
1736,1414
1737,1412
1738,1409
1739,1404
1740,1396
1741,1409
1742,1414
1743,1412
1744,1415
1745,1416
1746,1415
1747,1417
1748,1416
1749,1415
1750,1417
1751,1418
1752,1417
1753,1416
1754,1414
1755,1411
1756,1416
1757,1414
1758,1411
1759,1406
1760,1414
1761,1417
1762,1416
1763,1414
1764,1411
1765,1406
1766,1398
1767,1385
1768,1406
1769,1414
1770,1417
1771,1418
1772,1417
1773,1415
1774,1418
1775,1417
1776,1415
1777,1412
1778,1407
1779,1415
1780,1412
1781,1417
1782,1415
1783,1412
1784,1407
1785,1415
1786,1418
1787,1419
1788,1420
1789,1419
1790,1417
1791,1420
1792,1421
1793,1420
1794,1418
1795,1421
1796,1420
1797,1418
1798,1421
1799,1420
1800,1418
1801,1421
1802,1420
1803,1422
1804,1423
1805,1424
1806,1425
1807,1426
1808,1425
1809,1424
1810,1422
1811,1419
1812,1414
1813,1406
1814,1419
1815,1414
1816,1422
1817,1419
1818,1414
1819,1422
1820,1425
1821,1426
1822,1427
1823,1426
1824,1424
1825,1421
1826,1416
1827,1424
1828,1421
1829,1426
1830,1424
1831,1421
1832,1426
1833,1424
1834,1421
1835,1416
1836,1424
1837,1421
1838,1416
1839,1408
1840,1421
1841,1416
1842,1424
1843,1421
1844,1426
1845,1428
1846,1429
1847,1428
1848,1427
1849,1429
1850,1430
1851,1431
1852,1430
1853,1429
1854,1427
1855,1424
1856,1429
1857,1427
1858,1430
1859,1429
1860,1431
1861,1432
1862,1431
1863,1432
1864,1433
1865,1434
1866,1433
1867,1431
1868,1434
1869,1435
1870,1436
1871,1435
1872,1433
1873,1436
1874,1437
1875,1438
1876,1439
1877,1440
1878,1441
1879,1442
1880,1443
1881,1444
1882,1445
1883,1446
1884,1445
1885,1447
1886,1446
1887,1445
1888,1443
1889,1446
1890,1445
1891,1443
1892,1446
1893,1445
1894,1447
1895,1446
1896,1445
1897,1443
1898,1446
1899,1445
1900,1443
1901,1440
1902,1445
1903,1447
1904,1446
1905,1445
1906,1447
1907,1446
1908,1445
1909,1443
1910,1440
1911,1435
1912,1443
1913,1446
1914,1445
1915,1447
1916,1448
1917,1447
1918,1448
1919,1447
1920,1445
1921,1448
1922,1449
1923,1448
1924,1446
1925,1449
1926,1448
1927,1450
1928,1449
1929,1450
1930,1449
1931,1447
1932,1450
1933,1449
1934,1447
1935,1450
1936,1449
1937,1447
1938,1450
1939,1451
1940,1452
1941,1453
1942,1452
1943,1454
1944,1455
1945,1454
1946,1453
1947,1455
1948,1456
1949,1457
1950,1458
1951,1457
1952,1456
1953,1454
1954,1451
1955,1456
1956,1458
1957,1459
1958,1458
1959,1457
1960,1455
1961,1458
1962,1457
1963,1455
1964,1458
1965,1457
1966,1455
1967,1458
1968,1459
1969,1458
1970,1456
1971,1459
1972,1460
1973,1461
1974,1462
1975,1463
1976,1462
1977,1460
1978,1457
1979,1462
1980,1464
1981,1463
1982,1464
1983,1463
1984,1465
1985,1466
1986,1467
1987,1468
1988,1467
1989,1468
1990,1467
1991,1469
1992,1468
1993,1469
1994,1468
1995,1466
1996,1463
1997,1458
1998,1450
1999,1437
2000,1416
2001,1382
2002,1327
2003,1416
2004,1450
2005,1437
2006,1416
2007,1382
2008,1327
2009,1238
2010,1094
2011,1327
2012,1238
2013,1094
2014,861
2015,1238
2016,1382
2017,1437
2018,1458
2019,1450
2020,1437
2021,1458
2022,1466
2023,1463
2024,1468
2025,1466
2026,1469
2027,1468
2028,1470
2029,1471
2030,1470
2031,1471
2032,1470
2033,1472
2034,1473
2035,1474
2036,1473
2037,1474
2038,1475
2039,1474
2040,1472
2041,1475
2042,1476
2043,1477
2044,1478
2045,1479
2046,1478
2047,1480
2048,1481
2049,1480
2050,1481
2051,1482
2052,1481
2053,1483
2054,1482
2055,1481
2056,1479
2057,1482
2058,1483
2059,1482
2060,1484
2061,1485
2062,1486
2063,1485
2064,1484
2065,1486
2066,1485
2067,1486
2068,1487
2069,1486
2070,1484
2071,1481
2072,1486
2073,1484
2074,1481
2075,1476
2076,1468
2077,1455
2078,1476
2079,1468
2080,1481
2081,1476
2082,1468
2083,1481
2084,1486
2085,1484
2086,1487
2087,1488
2088,1487
2089,1485
2090,1488
2091,1489
2092,1490
2093,1491
2094,1492
2095,1491
2096,1493
2097,1492
2098,1491
2099,1493
2100,1494
2101,1495
2102,1496
2103,1495
2104,1494
2105,1496
2106,1495
2107,1494
2108,1496
2109,1497
2110,1498
2111,1499
2112,1498
2113,1499
2114,1500
2115,1501
2116,1502
2117,1503
2118,1502
2119,1500
2120,1497
2121,1502
2122,1504
2123,1505
2124,1506
2125,1505
2126,1504
2127,1506
2128,1505
2129,1506
2130,1505
2131,1503
2132,1506
2133,1507
2134,1506
2135,1508
2136,1507
2137,1508
2138,1507
2139,1505
2140,1508
2141,1509
2142,1508
2143,1506
2144,1503
2145,1498
2146,1490
2147,1503
2148,1498
2149,1506
2150,1509
2151,1510
2152,1511
2153,1510
2154,1512
2155,1513
2156,1514
2157,1513
2158,1512
2159,1510
2160,1507
2161,1502
2162,1510
2163,1513
2164,1512
2165,1510
2166,1513
2167,1512
2168,1510
2169,1513
2170,1514
2171,1513
2172,1511
2173,1508
2174,1513
2175,1511
2176,1508
2177,1513
2178,1515
2179,1514
2180,1513
2181,1515
2182,1516
2183,1517
2184,1516
2185,1515
2186,1513
2187,1516
2188,1515
2189,1513
2190,1510
2191,1505
2192,1497
2193,1510
2194,1505
2195,1513
2196,1516
2197,1517
2198,1516
2199,1514
2200,1511
2201,1516
2202,1514
2203,1511
2204,1516
2205,1518
2206,1519
2207,1518
2208,1517
2209,1515
2210,1518
2211,1519
2212,1520
2213,1521
2214,1520
2215,1518
2216,1515
2217,1510
2218,1502
2219,1489
2220,1468
2221,1502
2222,1515
2223,1510
2224,1518
2225,1515
2226,1510
2227,1518
2228,1515
2229,1510
2230,1502
2231,1489
2232,1468
2233,1502
2234,1489
2235,1510
2236,1502
2237,1515
2238,1510
2239,1518
2240,1521
2241,1520
2242,1522
2243,1521
2244,1522
2245,1521
2246,1523
2247,1524
2248,1523
2249,1524
2250,1525
2251,1526
2252,1525
2253,1523
2254,1520
2255,1525
2256,1523
2257,1520
2258,1515
2259,1507
2260,1494
2261,1473
2262,1439
2263,1384
2264,1473
2265,1439
2266,1384
2267,1473
2268,1439
2269,1384
2270,1473
2271,1507
2272,1520
2273,1525
2274,1527
2275,1528
2276,1529
2277,1530
2278,1529
2279,1530
2280,1529
2281,1531
2282,1532
2283,1533
2284,1532
2285,1533
2286,1534
2287,1533
2288,1531
2289,1528
2290,1523
2291,1531
2292,1528
2293,1523
2294,1531
2295,1534
2296,1535
2297,1536
2298,1537
2299,1538
2300,1539
2301,1538
2302,1536
2303,1533
2304,1528
2305,1520
2306,1507
2307,1528
2308,1536
2309,1533
2310,1538
2311,1536
2312,1539
2313,1538
2314,1540
2315,1541
2316,1540
2317,1539
2318,1537
2319,1534
2320,1539
2321,1537
2322,1540
2323,1541
2324,1542
2325,1541
2326,1543
2327,1544
2328,1543
2329,1544
2330,1545
2331,1544
2332,1542
2333,1539
2334,1534
2335,1542
2336,1545
2337,1546
2338,1547
2339,1548
2340,1547
2341,1545
2342,1542
2343,1537
2344,1545
2345,1548
2346,1547
2347,1545
2348,1542
2349,1537
2350,1529
2351,1542
2352,1547
2353,1549
2354,1550
2355,1551
2356,1550
2357,1549
2358,1547
2359,1550
2360,1551
2361,1552
2362,1551
2363,1549
2364,1552
2365,1553
2366,1552
2367,1550
2368,1553
2369,1554
2370,1553
2371,1551
2372,1554
2373,1553
2374,1551
2375,1548
2376,1553
2377,1555
2378,1554
2379,1553
2380,1555
2381,1554
2382,1555
2383,1556
2384,1555
2385,1553
2386,1550
2387,1555
2388,1557
2389,1556
2390,1555
2391,1557
2392,1556
2393,1555
2394,1557
2395,1556
2396,1557
2397,1558
2398,1557
2399,1559
2400,1558
2401,1557
2402,1559
2403,1560
2404,1561
2405,1562
2406,1561
2407,1562
2408,1563
2409,1564
2410,1563
2411,1561
2412,1564
2413,1565
2414,1564
2415,1562
2416,1559
2417,1564
2418,1566
2419,1567
2420,1566
2421,1565
2422,1567
2423,1566
2424,1565
2425,1563
2426,1566
2427,1567
2428,1566
2429,1568
2430,1567
2431,1566
2432,1564
2433,1567
2434,1568
2435,1569
2436,1568
2437,1566
2438,1569
2439,1570
2440,1569
2441,1571
2442,1572
2443,1573
2444,1574
2445,1573
2446,1574
2447,1573
2448,1571
2449,1568
2450,1563
2451,1571
2452,1568
2453,1573
2454,1571
2455,1568
2456,1563
2457,1555
2458,1542
2459,1563
2460,1555
2461,1568
2462,1563
2463,1571
2464,1568
2465,1563
2466,1571
2467,1574
2468,1573
2469,1575
2470,1574
2471,1573
2472,1571
2473,1574
2474,1573
2475,1571
2476,1568
2477,1573
2478,1571
2479,1574
2480,1575
2481,1576
2482,1577
2483,1578
2484,1577
2485,1575
2486,1578
2487,1579
2488,1580
2489,1579
2490,1577
2491,1574
2492,1569
2493,1561
2494,1548
2495,1527
2496,1493
2497,1438
2498,1349
2499,1205
2500,1438
2501,1349
2502,1205
2503,972
2504,1349
