run,total
1,999
2,997
3,994
4,999
5,997
6,994
7,999
8,997
9,1000
10,999
11,997
12,994
13,989
14,981
15,994
16,999
17,997
18,994
19,999
20,997
21,994
22,999
23,997
24,1000
25,999
26,1001
27,1000
28,1001
29,1000
30,998
31,995
32,1000
33,998
34,1001
35,1002
36,1001
37,999
38,996
39,991
40,999
41,996
42,991
43,999
44,1002
45,1003
46,1002
47,1000
48,997
49,1002
50,1000
51,997
52,992
53,1000
54,997
55,992
56,984
57,997
58,992
59,984
60,971
61,992
62,1000
63,997
64,992
65,984
66,971
67,992
68,984
69,971
70,992
71,1000
72,997
73,1002
74,1000
75,997
76,1002
77,1000
78,1003
79,1002
80,1004
81,1003
82,1004
83,1003
84,1001
85,1004
86,1003
87,1005
88,1006
89,1007
90,1008
91,1007
92,1008
93,1007
94,1009
95,1008
96,1007
97,1005
98,1008
99,1009
100,1008
101,1010
102,1011
103,1012
104,1011
105,1012
106,1013
107,1012
108,1014
109,1015
110,1014
111,1013
112,1015
113,1014
114,1013
115,1011
116,1008
117,1013
118,1015
119,1014
120,1013
121,1011
122,1014
123,1013
124,1011
125,1014
126,1013
127,1015
128,1014
129,1015
130,1016
131,1015
132,1013
133,1010
134,1015
135,1017
136,1016
137,1015
138,1017
139,1018
140,1017
141,1016
142,1014
143,1011
144,1016
145,1018
146,1019
147,1018
148,1017
149,1019
150,1018
151,1017
152,1019
153,1018
154,1017
155,1015
156,1018
157,1019
158,1020
159,1021
160,1022
161,1023
162,1024
163,1025
164,1024
165,1026
166,1027
167,1026
168,1027
169,1028
170,1029
171,1028
172,1030
173,1029
174,1030
175,1029
176,1031
177,1032
178,1031
179,1030
180,1032
181,1033
182,1034
183,1035
184,1034
185,1033
186,1035
187,1036
188,1037
189,1038
190,1039
191,1038
192,1037
193,1039
194,1038
195,1037
196,1035
197,1038
198,1039
199,1038
200,1040
201,1039
202,1038
203,1040
204,1041
205,1040
206,1041
207,1042
208,1041
209,1039
210,1036
211,1031
212,1023
213,1010
214,989
215,955
216,1010
217,1031
218,1039
219,1036
220,1031
221,1023
222,1036
223,1041
224,1039
225,1036
226,1041
227,1039
228,1042
229,1043
230,1042
231,1040
232,1037
233,1032
234,1024
235,1037
236,1042
237,1044
238,1043
239,1044
240,1045
241,1046
242,1047
243,1046
244,1044
245,1047
246,1046
247,1044
248,1041
249,1036
250,1028
251,1015
252,994
253,960
254,1015
255,1036
256,1028
257,1041
258,1046
259,1044
260,1041
261,1036
262,1028
263,1015
264,994
265,1028
266,1015
267,1036
268,1028
269,1041
270,1036
271,1044
272,1041
273,1046
274,1048
275,1047
276,1048
277,1049
278,1050
279,1049
280,1047
281,1044
282,1049
