run,total
1,999
2,1004
3,1006
4,1007
5,1008
6,1009
7,1010
8,1009
9,1008
10,1006
11,1003
12,1008
13,1010
14,1011
15,1012
16,1013
17,1014
18,1015
19,1014
20,1013
21,1015
22,1014
23,1015
24,1016
25,1017
26,1018
27,1019
28,1020
29,1019
30,1021
31,1022
32,1021
33,1022
34,1021
35,1023
36,1022
37,1023
38,1024
39,1023
40,1021
41,1024
42,1025
43,1024
44,1026
45,1025
46,1026
47,1027
48,1026
49,1028
50,1027
51,1028
52,1027
53,1029
54,1028
55,1029
56,1028
57,1026
58,1023
59,1028
60,1026
61,1029
62,1028
63,1026
64,1023
65,1028
66,1030
67,1031
68,1030
69,1029
70,1027
71,1024
72,1019
73,1011
74,998
75,1019
76,1027
77,1024
78,1029
79,1031
80,1030
81,1031
82,1032
83,1033
84,1034
85,1035
86,1034
87,1036
88,1035
89,1036
90,1035
91,1037
92,1038
93,1037
94,1038
95,1037
96,1035
97,1032
98,1037
99,1039
100,1040
101,1039
102,1040
103,1041
104,1042
105,1043
106,1042
107,1040
108,1043
109,1044
110,1045
111,1046
112,1045
113,1047
114,1048
115,1047
116,1046
117,1044
118,1047
119,1046
120,1048
121,1049
122,1048
123,1049
124,1048
125,1046
126,1043
127,1038
128,1046
129,1049
130,1048
131,1050
132,1051
133,1050
134,1049
135,1051
136,1052
137,1051
138,1050
139,1052
140,1053
141,1052
142,1053
143,1054
144,1055
145,1054
146,1052
147,1055
148,1056
149,1057
150,1058
151,1059
152,1058
153,1056
154,1053
155,1048
156,1040
157,1053
158,1048
159,1056
160,1053
161,1048
162,1056
163,1059
164,1060
165,1061
166,1062
167,1063
168,1062
169,1060
170,1063
171,1062
172,1060
173,1063
174,1062
175,1064
176,1065
177,1066
178,1067
179,1066
180,1065
181,1067
182,1066
183,1067
184,1066
185,1064
186,1061
187,1056
188,1048
189,1061
190,1066
191,1064
192,1061
193,1056
194,1048
195,1035
196,1014
197,980
198,925
199,836
200,692
201,459
202,836
203,692
204,459
205,82
206,692
207,459
208,836
209,980
210,925
211,836
212,980
213,1035
214,1014
215,980
216,925
217,1014
218,980
219,925
220,836
221,980
222,925
223,1014
224,980
225,1035
226,1014
227,980
228,1035
229,1014
230,980
231,1035
232,1056
233,1048
234,1035
235,1014
236,980
237,925
238,1014
239,1048
240,1061
241,1066
242,1064
243,1061
244,1066
245,1064
246,1067
247,1066
248,1068
249,1067
250,1068
251,1067
252,1065
253,1062
254,1067
255,1065
256,1062
257,1067
258,1069
259,1068
260,1069
261,1070
262,1069
263,1067
264,1064
265,1059
266,1051
267,1064
268,1069
269,1067
270,1064
271,1059
272,1067
273,1070
274,1071
275,1070
276,1068
277,1065
278,1070
279,1068
280,1071
281,1072
282,1073
283,1072
284,1074
285,1073
286,1074
287,1075
288,1074
289,1072
290,1069
291,1064
292,1072
293,1069
294,1064
295,1056
296,1043
297,1064
298,1056
299,1069
300,1064
301,1072
302,1075
303,1074
304,1072
305,1069
306,1064
307,1056
308,1043
309,1064
310,1056
311,1069
312,1074
313,1072
314,1069
315,1064
316,1072
317,1069
318,1074
319,1072
320,1069
321,1074
322,1072
323,1075
324,1076
325,1077
326,1076
327,1078
328,1077
329,1076
330,1074
331,1077
332,1076
333,1078
334,1077
335,1078
336,1079
337,1078
338,1080
339,1079
340,1078
341,1076
342,1079
343,1080
344,1079
345,1077
346,1080
347,1081
348,1080
349,1078
350,1075
351,1070
352,1078
353,1081
354,1082
355,1081
356,1079
357,1076
358,1071
359,1063
360,1076
361,1071
362,1063
363,1050
364,1029
365,995
366,1050
367,1071
368,1079
369,1082
370,1081
371,1079
372,1076
373,1081
374,1083
375,1082
376,1083
377,1084
378,1085
379,1084
380,1086
381,1085
382,1084
383,1086
384,1087
385,1088
386,1087
387,1086
388,1084
389,1081
390,1086
391,1084
392,1081
393,1076
394,1068
395,1055
396,1034
397,1000
398,1055
399,1034
400,1068
401,1081
402,1076
403,1068
404,1081
405,1076
406,1084
407,1081
408,1086
409,1084
410,1081
411,1086
412,1084
413,1087
414,1088
415,1087
416,1085
417,1088
418,1089
419,1088
420,1086
421,1083
422,1088
423,1086
424,1083
425,1088
426,1086
427,1083
428,1088
429,1086
430,1083
431,1088
432,1086
433,1083
434,1078
435,1070
436,1057
437,1036
438,1002
439,947
440,1036
441,1070
442,1083
443,1078
444,1086
445,1083
446,1088
447,1090
448,1089
449,1088
450,1090
451,1089
452,1090
453,1091
454,1092
455,1093
456,1094
457,1093
458,1095
459,1094
460,1095
461,1094
462,1092
463,1095
464,1096
465,1095
466,1093
467,1090
468,1095
469,1093
470,1096
471,1095
472,1093
473,1090
474,1085
475,1077
476,1064
477,1043
478,1077
479,1090
480,1095
481,1093
482,1090
483,1095
484,1093
485,1090
486,1095
487,1097
488,1098
489,1097
490,1096
491,1098
492,1099
493,1098
494,1099
495,1098
496,1096
497,1093
498,1088
499,1080
500,1067
501,1088
502,1096
503,1099
504,1100
505,1099
506,1101
507,1102
508,1103
509,1102
510,1103
511,1104
512,1105
513,1104
514,1106
515,1105
516,1106
517,1107
518,1108
519,1107
520,1105
521,1102
522,1097
523,1089
524,1076
525,1097
526,1105
527,1108
528,1109
529,1108
530,1106
531,1103
532,1108
533,1106
534,1103
535,1108
536,1110
537,1111
538,1110
539,1111
540,1112
541,1111
542,1113
543,1112
544,1111
545,1113
546,1114
547,1115
548,1116
549,1117
550,1116
551,1115
552,1117
553,1116
554,1115
555,1113
556,1116
557,1115
558,1117
559,1118
560,1117
561,1116
562,1118
563,1117
564,1116
565,1114
566,1111
567,1106
568,1114
569,1117
570,1118
571,1117
572,1115
573,1118
574,1119
575,1118
576,1120
577,1119
578,1120
579,1121
580,1122
581,1123
582,1124
583,1125
584,1124
585,1126
586,1127
587,1128
588,1129
589,1128
590,1127
591,1129
592,1130
593,1129
594,1130
595,1131
596,1130
597,1132
598,1131
599,1130
600,1132
601,1131
602,1130
603,1132
604,1131
605,1130
606,1132
607,1133
608,1134
609,1133
610,1134
611,1135
612,1136
613,1135
614,1137
615,1138
616,1137
617,1138
618,1139
619,1138
620,1140
621,1139
622,1140
623,1141
624,1140
625,1138
626,1135
627,1130
628,1138
629,1135
630,1140
631,1142
632,1143
633,1142
634,1143
635,1144
636,1143
637,1145
638,1144
639,1145
640,1146
641,1145
642,1143
643,1140
644,1145
645,1143
646,1140
647,1135
648,1127
649,1140
650,1145
651,1147
652,1148
653,1147
654,1146
655,1144
656,1147
657,1146
658,1148
659,1149
660,1150
661,1149
662,1150
663,1149
664,1151
665,1150
666,1151
667,1152
668,1151
669,1149
670,1146
671,1141
672,1149
673,1146
674,1141
675,1133
676,1120
677,1141
678,1149
679,1146
680,1141
681,1149
682,1146
683,1141
684,1149
685,1146
686,1151
687,1153
688,1152
689,1153
690,1154
691,1153
692,1155
693,1154
694,1155
695,1156
696,1157
697,1158
698,1159
699,1160
700,1159
701,1161
702,1160
703,1161
704,1162
705,1163
706,1162
707,1160
708,1163
709,1162
710,1164
711,1165
712,1166
713,1167
714,1166
715,1165
716,1167
717,1166
718,1165
719,1163
720,1166
721,1165
722,1167
723,1166
724,1165
725,1163
726,1166
727,1167
728,1168
729,1167
730,1165
731,1168
732,1169
733,1170
734,1169
735,1171
736,1172
737,1171
738,1170
739,1172
740,1173
741,1172
742,1173
743,1172
744,1174
745,1173
746,1174
747,1173
748,1171
749,1168
750,1173
751,1175
752,1176
753,1175
754,1176
755,1175
756,1177
757,1176
758,1175
759,1177
760,1176
761,1177
762,1178
763,1179
764,1178
765,1180
766,1179
767,1178
768,1176
769,1173
770,1168
771,1160
772,1173
773,1168
774,1160
775,1147
776,1126
777,1092
778,1147
779,1126
780,1092
781,1147
782,1126
783,1092
784,1037
785,948
786,804
787,1037
788,1126
789,1092
790,1147
791,1168
792,1176
793,1173
794,1168
795,1160
796,1147
797,1168
798,1160
799,1173
800,1168
801,1176
802,1173
803,1178
804,1176
805,1173
806,1178
807,1180
808,1179
809,1180
810,1181
811,1180
812,1178
813,1175
814,1170
815,1162
816,1149
817,1128
818,1162
819,1175
820,1180
821,1178
822,1181
823,1182
824,1181
825,1179
826,1182
827,1181
828,1183
829,1182
830,1183
831,1184
832,1183
833,1185
834,1184
835,1185
836,1186
837,1185
838,1183
839,1186
840,1187
841,1186
842,1184
843,1181
844,1186
845,1188
846,1187
847,1186
848,1184
849,1187
850,1188
851,1189
852,1190
853,1189
854,1191
855,1192
856,1191
857,1190
858,1192
859,1193
860,1192
861,1191
862,1189
863,1186
864,1181
865,1173
866,1186
867,1191
868,1193
869,1192
870,1191
871,1193
872,1192
873,1191
874,1189
875,1186
876,1181
877,1173
878,1160
879,1139
880,1105
881,1050
882,1139
883,1173
884,1186
885,1191
886,1189
887,1186
888,1191
889,1193
890,1192
891,1191
892,1193
893,1194
894,1193
895,1194
896,1193
897,1191
898,1194
899,1195
900,1196
901,1197
902,1198
903,1197
904,1195
905,1192
906,1197
907,1199
908,1200
909,1199
910,1200
911,1199
912,1201
913,1200
914,1201
915,1202
916,1201
917,1203
918,1202
919,1203
920,1204
921,1203
922,1201
923,1204
924,1203
925,1201
926,1198
927,1203
928,1201
929,1198
930,1193
931,1201
932,1198
933,1203
934,1201
935,1204
936,1205
937,1204
938,1206
939,1205
940,1206
941,1207
942,1206
943,1204
944,1201
945,1206
946,1208
947,1207
948,1208
949,1207
950,1205
951,1208
952,1209
953,1208
954,1206
955,1209
956,1208
957,1210
958,1211
959,1210
960,1209
961,1207
962,1210
963,1211
964,1210
965,1208
966,1211
967,1210
968,1208
969,1205
970,1200
971,1192
972,1205
973,1210
974,1212
975,1213
976,1212
977,1213
978,1212
979,1214
980,1213
981,1214
982,1213
983,1211
984,1208
985,1213
