run,total
235,1075
236,1076
237,1077
238,1078
239,1079
240,1080
241,1079
242,1080
243,1081
244,1082
245,1081
246,1083
247,1084
248,1085
249,1084
250,1083
251,1081
252,1078
253,1073
254,1065
255,1052
256,1031
257,1065
258,1078
259,1073
260,1065
261,1078
262,1083
263,1081
264,1078
265,1073
266,1081
267,1084
268,1085
269,1086
270,1087
271,1086
272,1084
273,1087
274,1088
275,1087
276,1089
277,1090
278,1091
279,1090
280,1091
281,1090
282,1088
283,1091
284,1092
285,1093
286,1094
287,1095
288,1096
289,1095
290,1097
291,1098
292,1097
293,1098
294,1099
295,1100
296,1101
297,1100
298,1102
299,1101
300,1102
301,1101
302,1103
303,1104
304,1105
305,1106
306,1107
307,1106
308,1105
309,1103
310,1100
311,1105
312,1103
313,1100
314,1095
315,1103
316,1100
317,1095
318,1087
319,1074
320,1095
321,1103
322,1100
323,1095
324,1103
325,1106
326,1107
327,1106
328,1104
329,1107
330,1106
331,1108
332,1109
333,1110
334,1111
335,1112
336,1113
337,1114
338,1113
339,1112
340,1110
341,1107
342,1112
343,1114
344,1113
345,1114
346,1113
347,1111
348,1114
349,1113
350,1115
351,1114
352,1115
353,1116
354,1117
355,1118
356,1117
357,1115
358,1112
359,1107
360,1099
361,1086
362,1107
363,1115
364,1118
365,1117
366,1119
367,1118
368,1119
369,1118
370,1116
371,1119
372,1118
373,1120
374,1121
375,1122
376,1121
377,1120
378,1122
379,1121
380,1120
381,1122
382,1123
383,1124
384,1123
385,1124
386,1123
387,1121
388,1118
389,1123
390,1121
391,1118
392,1113
393,1121
394,1118
395,1123
396,1121
397,1118
398,1123
399,1125
400,1124
401,1125
402,1124
403,1122
404,1125
405,1124
406,1126
407,1127
408,1128
409,1129
410,1130
411,1131
412,1132
413,1131
414,1132
415,1131
416,1133
417,1132
418,1131
419,1133
420,1134
421,1135
422,1134
423,1135
424,1134
425,1136
426,1135
427,1136
428,1135
429,1137
430,1138
431,1137
432,1136
433,1134
434,1137
435,1138
436,1139
437,1138
438,1136
439,1139
440,1140
441,1139
442,1141
443,1142
444,1141
445,1142
446,1143
447,1144
448,1143
449,1145
450,1146
451,1147
452,1146
453,1145
454,1143
455,1146
456,1147
457,1148
458,1149
459,1150
460,1151
461,1150
462,1152
463,1153
464,1154
465,1155
466,1156
467,1155
468,1156
469,1155
470,1153
471,1150
472,1155
473,1157
474,1158
475,1157
476,1156
477,1154
478,1151
479,1156
480,1154
481,1157
482,1158
483,1157
484,1159
485,1158
486,1157
487,1155
488,1152
489,1147
490,1139
491,1152
492,1157
493,1155
494,1152
495,1157
496,1159
497,1160
498,1159
499,1160
500,1159
501,1161
502,1160
503,1161
504,1160
505,1162
506,1161
507,1160
508,1162
509,1161
510,1160
511,1162
512,1163
513,1164
514,1165
515,1164
516,1165
517,1164
518,1166
519,1167
520,1166
521,1167
522,1168
523,1169
524,1168
525,1170
526,1171
527,1172
528,1173
529,1172
530,1173
531,1172
532,1170
533,1173
534,1174
535,1175
536,1174
537,1176
538,1177
539,1176
540,1177
541,1176
542,1178
543,1177
544,1178
545,1179
546,1178
547,1176
548,1173
549,1168
550,1160
551,1173
552,1168
553,1176
554,1179
555,1180
556,1181
557,1180
558,1178
559,1175
560,1180
561,1178
562,1181
563,1182
564,1183
565,1184
566,1185
567,1184
568,1186
569,1187
570,1188
571,1189
572,1190
573,1189
574,1188
575,1186
576,1189
577,1188
578,1190
579,1191
580,1190
581,1189
582,1187
583,1184
584,1189
585,1191
586,1190
587,1191
588,1190
589,1188
590,1191
591,1192
592,1191
593,1189
594,1192
595,1191
596,1193
597,1194
598,1195
599,1196
600,1197
601,1196
602,1195
603,1193
604,1190
605,1195
606,1193
607,1190
608,1185
609,1193
610,1190
611,1185
612,1193
613,1196
614,1195
615,1197
616,1196
617,1197
618,1198
619,1199
620,1198
621,1196
622,1193
623,1198
624,1200
625,1199
626,1198
627,1196
628,1199
629,1200
630,1201
631,1202
632,1201
633,1199
634,1196
635,1191
636,1199
637,1202
638,1203
639,1202
640,1204
641,1205
642,1206
643,1205
644,1206
645,1207
646,1208
647,1209
648,1210
649,1209
650,1207
651,1204
652,1199
653,1191
654,1178
655,1157
656,1123
657,1068
658,1157
659,1123
660,1178
661,1199
662,1207
663,1210
664,1211
665,1212
666,1213
667,1212
668,1210
669,1207
670,1202
671,1210
672,1213
673,1212
674,1214
675,1215
676,1214
677,1215
678,1216
679,1215
680,1217
681,1218
682,1217
683,1216
684,1218
685,1217
686,1216
687,1214
688,1211
689,1206
690,1198
691,1185
692,1164
693,1198
694,1211
695,1206
696,1198
697,1211
698,1216
699,1214
700,1211
701,1206
702,1214
703,1211
704,1216
705,1214
706,1211
707,1216
708,1218
709,1217
710,1216
711,1214
712,1211
713,1216
714,1218
715,1219
716,1220
717,1219
718,1220
719,1221
720,1222
721,1221
722,1223
723,1224
724,1225
725,1224
726,1225
727,1224
728,1222
729,1225
730,1224
731,1222
732,1219
733,1224
734,1226
735,1225
736,1224
737,1222
738,1219
739,1224
740,1222
741,1225
742,1226
743,1225
744,1227
745,1228
746,1229
747,1230
748,1229
749,1230
750,1231
751,1232
752,1233
753,1234
754,1235
755,1234
756,1236
757,1237
758,1236
759,1235
760,1233
761,1236
762,1235
763,1233
764,1230
765,1235
766,1233
767,1236
768,1237
769,1236
770,1234
771,1231
772,1236
773,1234
774,1231
775,1236
776,1238
777,1239
778,1240
779,1241
780,1240
781,1241
782,1240
783,1238
784,1235
785,1230
786,1238
787,1241
788,1242
789,1243
790,1244
791,1243
792,1241
793,1238
794,1233
795,1225
796,1212
797,1233
798,1241
799,1244
800,1245
801,1246
802,1247
803,1248
804,1247
805,1245
806,1248
807,1247
808,1245
809,1242
810,1237
811,1229
812,1242
813,1247
814,1245
815,1248
816,1249
817,1250
818,1249
819,1247
820,1244
821,1249
822,1247
823,1250
824,1249
825,1251
826,1250
827,1249
828,1251
829,1250
830,1249
831,1247
832,1244
833,1239
834,1231
835,1244
836,1239
837,1247
838,1250
839,1251
840,1250
841,1248
842,1251
843,1252
844,1253
845,1254
846,1253
847,1255
848,1256
849,1257
850,1258
851,1259
852,1260
853,1261
854,1260
855,1259
856,1257
857,1260
858,1259
859,1257
860,1260
861,1259
862,1261
863,1260
864,1259
865,1257
866,1254
867,1259
868,1257
869,1254
870,1259
871,1261
872,1262
873,1261
874,1260
875,1258
876,1261
877,1262
878,1263
879,1264
880,1263
881,1265
882,1266
883,1267
884,1268
885,1269
886,1270
887,1271
888,1272
889,1271
890,1272
891,1273
892,1272
893,1270
894,1273
895,1274
896,1273
897,1275
898,1274
899,1273
900,1271
901,1268
902,1273
903,1271
904,1268
905,1263
906,1255
907,1242
908,1221
909,1187
910,1132
911,1043
912,899
913,1132
914,1221
915,1255
916,1268
917,1273
918,1271
919,1268
920,1263
921,1255
922,1268
923,1273
924,1275
925,1276
926,1275
927,1274
928,1272
929,1275
930,1274
931,1276
932,1277
933,1278
934,1279
935,1280
936,1281
937,1280
938,1281
939,1282
940,1281
941,1283
942,1284
943,1283
944,1282
945,1284
946,1283
947,1284
948,1285
949,1286
950,1287
951,1286
952,1288
953,1289
954,1290
955,1291
956,1290
957,1289
958,1291
959,1292
960,1293
961,1294
962,1293
963,1292
964,1294
965,1293
966,1294
967,1293
968,1291
969,1294
970,1293
971,1295
972,1294
973,1295
974,1296
975,1295
976,1293
977,1290
978,1295
979,1297
980,1296
981,1295
982,1297
983,1296
984,1297
985,1296
986,1298
987,1299
988,1298
989,1299
990,1298
991,1296
992,1299
993,1298
994,1296
995,1293
996,1298
997,1300
998,1299
999,1300
1000,1299
1001,1297
1002,1300
1003,1301
1004,1300
1005,1302
1006,1303
1007,1304
1008,1303
1009,1304
1010,1303
1011,1305
1012,1306
1013,1307
1014,1306
1015,1307
1016,1306
1017,1308
1018,1307
1019,1308
1020,1309
1021,1308
1022,1310
1023,1309
1024,1308
1025,1306
1026,1303
1027,1298
1028,1306
1029,1303
1030,1298
1031,1306
1032,1309
1033,1308
1034,1306
1035,1303
1036,1308
1037,1310
1038,1311
1039,1312
1040,1313
1041,1312
1042,1311
1043,1309
1044,1306
1045,1301
1046,1309
1047,1312
1048,1311
1049,1313
1050,1312
1051,1313
1052,1314
1053,1315
1054,1314
1055,1316
1056,1317
1057,1316
1058,1315
1059,1317
1060,1318
1061,1319
1062,1320
1063,1319
1064,1318
1065,1320
1066,1319
1067,1318
1068,1316
1069,1313
1070,1318
1071,1320
1072,1319
1073,1318
1074,1316
1075,1313
1076,1318
1077,1316
1078,1319
1079,1320
1080,1319
1081,1317
1082,1320
1083,1319
1084,1321
1085,1320
1086,1321
1087,1320
1088,1318
1089,1315
1090,1310
1091,1302
1092,1315
1093,1310
1094,1318
1095,1315
1096,1320
1097,1322
1098,1323
1099,1324
1100,1325
1101,1324
1102,1325
1103,1326
1104,1327
1105,1326
1106,1328
1107,1329
1108,1328
1109,1327
1110,1325
1111,1328
1112,1329
1113,1328
1114,1330
1115,1331
1116,1330
1117,1329
1118,1331
1119,1332
1120,1331
1121,1330
1122,1328
1123,1325
1124,1320
1125,1328
1126,1325
1127,1330
1128,1332
1129,1333
1130,1334
1131,1335
1132,1336
1133,1335
1134,1336
1135,1337
1136,1338
1137,1337
1138,1339
1139,1338
1140,1339
1141,1340
1142,1341
1143,1340
1144,1342
1145,1343
1146,1342
1147,1343
1148,1344
1149,1343
1150,1341
1151,1344
1152,1345
1153,1346
1154,1345
1155,1347
1156,1346
1157,1345
1158,1347
1159,1346
1160,1347
1161,1348
1162,1347
1163,1345
1164,1342
1165,1337
1166,1329
1167,1342
1168,1337
1169,1329
1170,1342
1171,1347
1172,1349
1173,1348
1174,1347
1175,1345
1176,1342
1177,1337
1178,1329
1179,1342
1180,1347
1181,1345
1182,1342
1183,1347
1184,1345
1185,1342
1186,1337
1187,1345
1188,1342
1189,1337
1190,1329
1191,1316
1192,1295
1193,1261
1194,1206
1195,1117
1196,1261
1197,1206
1198,1295
1199,1329
1200,1316
1201,1337
1202,1329
1203,1342
1204,1337
1205,1345
1206,1348
1207,1347
1208,1349
1209,1350
1210,1351
1211,1352
1212,1353
1213,1352
1214,1351
1215,1349
1216,1346
1217,1351
1218,1353
1219,1352
1220,1353
1221,1352
1222,1354
1223,1355
1224,1354
1225,1353
1226,1355
1227,1354
1228,1353
1229,1355
1230,1356
1231,1357
1232,1356
1233,1357
1234,1356
1235,1358
1236,1359
1237,1358
1238,1359
1239,1360
1240,1361
1241,1362
1242,1361
1243,1363
1244,1364
1245,1363
1246,1364
1247,1363
1248,1365
1249,1366
1250,1367
1251,1366
1252,1365
1253,1363
1254,1360
1255,1355
1256,1347
1257,1360
1258,1365
1259,1367
1260,1366
1261,1367
1262,1366
1263,1364
1264,1361
1265,1356
1266,1348
1267,1361
1268,1366
1269,1368
1270,1367
1271,1368
1272,1369
1273,1368
1274,1370
1275,1371
1276,1372
1277,1371
1278,1372
1279,1373
1280,1372
1281,1374
1282,1373
1283,1374
1284,1373
1285,1371
1286,1374
1287,1373
1288,1375
1289,1374
1290,1373
1291,1375
1292,1376
1293,1375
1294,1374
1295,1372
1296,1375
1297,1376
1298,1375
1299,1377
1300,1376
1301,1375
1302,1377
1303,1378
1304,1377
1305,1376
1306,1374
1307,1377
1308,1376
1309,1378
1310,1377
1311,1376
1312,1374
1313,1377
1314,1378
1315,1377
1316,1375
1317,1372
1318,1367
1319,1375
1320,1378
1321,1379
1322,1380
1323,1381
1324,1380
1325,1378
1326,1375
1327,1370
1328,1378
1329,1381
1330,1380
1331,1382
1332,1383
1333,1382
1334,1383
1335,1382
1336,1384
1337,1385
1338,1384
1339,1383
1340,1385
1341,1384
1342,1385
1343,1384
1344,1386
1345,1385
1346,1386
1347,1387
1348,1388
1349,1389
1350,1390
1351,1389
1352,1387
1353,1390
1354,1391
1355,1392
1356,1393
1357,1394
1358,1393
1359,1391
1360,1394
1361,1395
1362,1394
1363,1396
1364,1395
1365,1396
1366,1395
1367,1393
1368,1396
1369,1397
1370,1396
1371,1398
1372,1399
1373,1398
1374,1399
1375,1400
1376,1401
1377,1402
1378,1401
1379,1399
1380,1402
1381,1401
1382,1399
1383,1402
1384,1403
1385,1402
1386,1400
1387,1403
1388,1404
1389,1405
1390,1406
1391,1405
1392,1407
1393,1408
1394,1409
1395,1408
1396,1409
1397,1410
1398,1409
1399,1407
1400,1404
1401,1409
1402,1411
1403,1412
1404,1411
1405,1412
1406,1411
1407,1409
1408,1412
1409,1411
1410,1413
1411,1414
1412,1413
1413,1412
1414,1414
1415,1413
1416,1412
1417,1410
1418,1407
1419,1402
1420,1394
1421,1407
1422,1412
1423,1414
1424,1415
1425,1416
1426,1415
1427,1414
1428,1412
1429,1409
1430,1414
1431,1412
1432,1415
1433,1416
1434,1415
1435,1417
1436,1418
1437,1419
1438,1418
1439,1419
1440,1420
1441,1419
1442,1417
1443,1420
1444,1419
1445,1421
1446,1422
1447,1423
1448,1422
1449,1421
1450,1423
1451,1422
1452,1423
1453,1422
1454,1424
1455,1423
1456,1424
1457,1425
1458,1426
1459,1425
1460,1423
1461,1426
1462,1425
1463,1427
1464,1426
1465,1425
1466,1423
1467,1420
1468,1425
1469,1427
1470,1426
1471,1427
1472,1428
1473,1427
1474,1425
1475,1422
1476,1417
1477,1409
1478,1396
1479,1417
1480,1409
1481,1422
1482,1417
1483,1409
1484,1396
1485,1417
1486,1425
1487,1422
1488,1417
1489,1425
1490,1422
1491,1417
1492,1409
1493,1422
1494,1427
1495,1425
1496,1422
1497,1427
1498,1429
1499,1430
1500,1429
1501,1430
1502,1431
1503,1430
1504,1432
1505,1433
1506,1434
1507,1435
1508,1436
1509,1437
1510,1436
1511,1435
1512,1433
1513,1436
1514,1435
1515,1433
1516,1436
1517,1437
1518,1438
1519,1437
1520,1439
1521,1440
1522,1439
1523,1440
1524,1439
1525,1437
1526,1440
1527,1441
1528,1442
1529,1443
1530,1442
1531,1444
1532,1445
1533,1444
1534,1445
1535,1446
1536,1447
1537,1446
1538,1444
1539,1447
1540,1448
1541,1449
1542,1450
1543,1451
1544,1450
1545,1452
1546,1453
1547,1454
1548,1453
1549,1452
1550,1450
1551,1453
1552,1454
1553,1455
1554,1456
1555,1457
1556,1456
1557,1458
1558,1457
1559,1458
1560,1457
1561,1459
1562,1460
1563,1459
1564,1458
1565,1456
1566,1459
1567,1460
1568,1459
1569,1461
1570,1460
1571,1459
1572,1461
1573,1460
1574,1461
1575,1460
1576,1458
1577,1461
1578,1462
1579,1461
1580,1463
1581,1462
1582,1463
1583,1462
1584,1464
1585,1465
1586,1464
1587,1465
1588,1464
1589,1462
1590,1465
1591,1464
1592,1466
1593,1465
1594,1466
1595,1467
1596,1466
1597,1468
1598,1467
1599,1466
1600,1464
1601,1461
1602,1466
1603,1468
1604,1467
1605,1466
1606,1468
1607,1467
1608,1466
1609,1464
1610,1461
1611,1466
1612,1468
1613,1467
1614,1468
1615,1469
1616,1470
1617,1471
1618,1472
1619,1473
1620,1474
1621,1473
1622,1471
1623,1474
1624,1473
1625,1471
1626,1474
1627,1475
1628,1476
1629,1475
1630,1477
1631,1478
1632,1479
1633,1478
1634,1479
1635,1478
1636,1480
1637,1481
1638,1480
1639,1481
1640,1480
1641,1482
1642,1483
1643,1484
1644,1483
1645,1482
1646,1484
1647,1483
1648,1484
1649,1485
1650,1486
1651,1485
1652,1483
1653,1486
1654,1485
1655,1487
1656,1486
1657,1487
1658,1488
1659,1489
1660,1488
1661,1490
1662,1489
1663,1490
1664,1491
1665,1492
1666,1493
1667,1494
1668,1493
1669,1491
1670,1488
1671,1493
1672,1495
1673,1496
1674,1497
1675,1498
1676,1499
1677,1500
1678,1501
1679,1500
1680,1501
1681,1500
1682,1502
1683,1503
1684,1504
1685,1503
1686,1504
1687,1503
1688,1501
1689,1504
1690,1505
1691,1506
1692,1505
1693,1503
1694,1506
1695,1507
1696,1508
1697,1507
1698,1509
1699,1510
1700,1511
1701,1510
1702,1509
1703,1511
1704,1512
1705,1511
1706,1512
1707,1511
1708,1509
1709,1512
1710,1511
1711,1509
1712,1506
1713,1501
1714,1493
1715,1480
1716,1501
1717,1509
1718,1512
1719,1513
1720,1512
1721,1514
1722,1515
1723,1514
1724,1515
1725,1516
1726,1517
1727,1516
1728,1514
1729,1511
1730,1516
1731,1514
1732,1511
1733,1506
1734,1514
1735,1511
1736,1506
1737,1514
1738,1517
1739,1518
1740,1517
1741,1519
1742,1520
1743,1521
1744,1522
1745,1521
1746,1520
1747,1522
1748,1523
1749,1524
1750,1525
1751,1524
1752,1525
1753,1526
1754,1525
1755,1523
1756,1520
1757,1515
1758,1507
1759,1494
1760,1473
1761,1507
1762,1494
1763,1515
1764,1523
1765,1526
1766,1527
1767,1526
1768,1524
1769,1521
1770,1516
1771,1508
1772,1521
1773,1516
1774,1508
1775,1495
1776,1516
1777,1524
1778,1521
1779,1516
1780,1524
1781,1521
1782,1516
1783,1508
1784,1495
1785,1474
1786,1440
1787,1385
1788,1474
1789,1508
1790,1495
1791,1516
1792,1524
1793,1521
1794,1526
1795,1528
1796,1527
1797,1526
1798,1528
1799,1527
1800,1528
1801,1527
1802,1525
1803,1522
1804,1527
1805,1525
1806,1528
1807,1527
1808,1525
1809,1522
1810,1517
1811,1525
1812,1528
1813,1527
1814,1525
1815,1522
1816,1517
1817,1525
1818,1528
1819,1529
1820,1530
1821,1529
1822,1531
1823,1530
1824,1529
1825,1531
1826,1532
1827,1533
1828,1534
1829,1533
1830,1534
1831,1535
1832,1536
1833,1535
1834,1533
1835,1536
1836,1535
1837,1533
1838,1536
1839,1535
1840,1537
1841,1538
1842,1539
1843,1538
1844,1537
1845,1539
1846,1540
1847,1539
1848,1538
1849,1536
1850,1539
1851,1540
1852,1541
1853,1542
1854,1543
1855,1542
1856,1540
1857,1543
1858,1542
1859,1540
1860,1537
1861,1542
1862,1540
1863,1543
1864,1544
1865,1543
1866,1541
1867,1544
1868,1545
1869,1546
1870,1547
1871,1548
1872,1547
1873,1545
1874,1542
1875,1547
1876,1549
1877,1548
1878,1549
1879,1550
1880,1549
1881,1551
1882,1552
1883,1551
1884,1552
1885,1553
1886,1552
1887,1554
1888,1555
1889,1554
1890,1553
1891,1555
1892,1554
1893,1555
1894,1554
1895,1556
1896,1555
1897,1554
1898,1552
1899,1555
1900,1556
1901,1557
1902,1556
1903,1554
1904,1551
1905,1556
1906,1554
1907,1551
1908,1556
1909,1558
1910,1557
1911,1558
1912,1557
1913,1555
1914,1552
1915,1557
1916,1555
1917,1558
1918,1559
1919,1560
1920,1561
1921,1562
1922,1561
1923,1559
1924,1562
1925,1563
1926,1564
1927,1563
1928,1561
1929,1558
1930,1553
1931,1545
1932,1558
1933,1563
1934,1561
1935,1558
1936,1563
1937,1561
1938,1558
1939,1553
1940,1545
1941,1532
1942,1553
1943,1545
1944,1558
1945,1553
1946,1545
1947,1532
1948,1553
1949,1561
1950,1558
1951,1553
1952,1561
1953,1558
1954,1563
1955,1561
1956,1558
1957,1553
1958,1545
1959,1532
1960,1511
1961,1477
1962,1422
1963,1511
1964,1545
1965,1558
1966,1553
1967,1545
1968,1532
1969,1553
1970,1561
1971,1558
1972,1563
1973,1565
1974,1566
1975,1567
1976,1568
1977,1569
1978,1570
1979,1569
1980,1570
1981,1569
1982,1571
1983,1572
1984,1571
1985,1570
1986,1572
1987,1571
1988,1570
1989,1568
1990,1565
1991,1560
1992,1552
1993,1565
1994,1560
1995,1568
1996,1565
1997,1560
1998,1568
1999,1565
2000,1570
2001,1568
2002,1571
2003,1572
2004,1571
2005,1573
2006,1574
2007,1575
2008,1576
2009,1577
2010,1576
2011,1575
2012,1577
2013,1576
2014,1575
2015,1573
2016,1576
2017,1575
2018,1573
2019,1576
2020,1577
2021,1578
2022,1579
2023,1580
2024,1579
2025,1577
2026,1580
2027,1579
2028,1581
2029,1580
2030,1581
2031,1580
2032,1582
2033,1583
2034,1584
2035,1583
2036,1584
2037,1583
2038,1581
2039,1584
2040,1583
2041,1581
2042,1578
2043,1583
2044,1581
2045,1584
2046,1585
2047,1586
2048,1585
2049,1587
2050,1586
2051,1587
2052,1586
2053,1584
2054,1587
2055,1588
2056,1587
2057,1589
2058,1588
2059,1587
2060,1589
2061,1588
2062,1589
2063,1590
2064,1591
2065,1590
2066,1588
2067,1591
2068,1590
2069,1592
2070,1593
2071,1592
2072,1593
2073,1594
2074,1595
2075,1594
2076,1596
2077,1595
2078,1596
2079,1597
2080,1596
2081,1598
2082,1599
2083,1598
2084,1599
2085,1598
2086,1600
2087,1599
2088,1598
2089,1596
2090,1599
2091,1598
2092,1600
2093,1599
2094,1600
2095,1599
2096,1601
2097,1602
2098,1601
2099,1600
2100,1598
2101,1595
2102,1600
2103,1598
2104,1601
2105,1600
2106,1602
2107,1601
2108,1602
2109,1603
2110,1602
2111,1604
2112,1603
2113,1602
2114,1600
2115,1603
2116,1604
2117,1605
2118,1606
2119,1607
2120,1608
2121,1609
2122,1608
2123,1606
2124,1603
2125,1598
2126,1606
2127,1603
2128,1608
2129,1610
2130,1611
2131,1610
2132,1609
2133,1607
2134,1604
2135,1599
2136,1591
2137,1578
2138,1557
2139,1523
2140,1468
2141,1557
2142,1591
2143,1604
2144,1609
2145,1611
2146,1612
2147,1613
2148,1614
2149,1615
2150,1616
2151,1615
2152,1616
2153,1615
2154,1617
2155,1616
2156,1615
2157,1617
2158,1616
2159,1617
2160,1618
2161,1617
2162,1615
2163,1618
2164,1617
2165,1615
2166,1618
2167,1619
2168,1618
2169,1616
2170,1619
2171,1618
2172,1620
2173,1619
2174,1618
2175,1620
2176,1621
2177,1622
2178,1621
2179,1622
2180,1623
2181,1624
2182,1623
2183,1625
2184,1626
2185,1627
2186,1628
2187,1629
2188,1630
2189,1631
2190,1630
2191,1629
2192,1627
2193,1630
2194,1629
2195,1631
2196,1630
2197,1631
2198,1632
2199,1633
2200,1634
2201,1635
2202,1636
2203,1637
2204,1636
2205,1634
2206,1631
2207,1626
2208,1634
2209,1637
2210,1636
2211,1634
2212,1637
2213,1636
2214,1634
2215,1631
2216,1636
2217,1638
2218,1637
2219,1638
2220,1637
2221,1639
2222,1640
2223,1639
2224,1638
2225,1636
2226,1639
2227,1640
2228,1641
2229,1640
2230,1638
2231,1635
2232,1630
2233,1622
2234,1635
2235,1630
2236,1622
2237,1635
2238,1640
2239,1642
2240,1641
2241,1642
2242,1641
2243,1639
2244,1636
2245,1641
2246,1643
2247,1642
2248,1641
2249,1643
2250,1644
2251,1643
2252,1642
2253,1644
2254,1645
2255,1644
2256,1643
2257,1641
2258,1638
2259,1643
2260,1641
2261,1644
2262,1645
2263,1644
2264,1646
2265,1647
2266,1648
2267,1649
2268,1650
2269,1651
2270,1650
2271,1649
2272,1647
2273,1644
2274,1649
2275,1647
2276,1644
2277,1649
2278,1647
2279,1650
2280,1649
2281,1651
2282,1650
2283,1651
2284,1652
2285,1653
2286,1652
2287,1654
2288,1653
2289,1654
2290,1655
2291,1656
2292,1655
2293,1657
2294,1658
2295,1657
2296,1656
2297,1654
2298,1651
2299,1656
2300,1658
2301,1659
2302,1658
2303,1659
2304,1658
2305,1660
2306,1659
2307,1658
2308,1660
2309,1659
2310,1658
2311,1656
2312,1659
2313,1658
2314,1660
2315,1661
2316,1660
2317,1661
2318,1662
2319,1661
2320,1659
2321,1662
2322,1663
2323,1662
2324,1664
2325,1665
2326,1666
2327,1665
2328,1666
2329,1665
2330,1663
2331,1660
2332,1665
2333,1667
2334,1668
2335,1669
2336,1670
2337,1669
2338,1670
2339,1671
2340,1672
2341,1671
2342,1673
2343,1672
2344,1671
2345,1669
2346,1672
2347,1673
2348,1674
2349,1675
2350,1676
2351,1675
2352,1673
2353,1676
2354,1677
2355,1678
2356,1679
2357,1678
2358,1676
2359,1679
2360,1678
2361,1680
2362,1681
2363,1682
2364,1681
2365,1680
2366,1682
2367,1683
2368,1684
2369,1683
2370,1682
2371,1680
2372,1677
2373,1672
2374,1680
2375,1683
2376,1684
2377,1685
2378,1686
2379,1687
2380,1686
2381,1684
2382,1681
2383,1686
2384,1688
2385,1687
2386,1686
2387,1684
2388,1687
2389,1688
2390,1687
2391,1685
2392,1682
2393,1677
2394,1669
2395,1682
2396,1687
2397,1689
2398,1690
2399,1689
2400,1690
2401,1691
2402,1690
2403,1692
2404,1693
2405,1694
2406,1695
2407,1696
2408,1695
2409,1696
2410,1697
2411,1698
2412,1699
2413,1698
2414,1700
2415,1701
2416,1702
2417,1703
2418,1704
2419,1705
2420,1704
2421,1705
2422,1704
2423,1706
2424,1705
2425,1704
2426,1706
2427,1707
2428,1708
2429,1707
2430,1706
2431,1704
2432,1707
2433,1708
2434,1707
2435,1709
2436,1708
2437,1707
2438,1705
2439,1702
2440,1697
2441,1689
2442,1702
2443,1697
2444,1689
2445,1676
2446,1655
2447,1689
2448,1702
2449,1707
2450,1705
2451,1702
2452,1707
2453,1705
2454,1702
2455,1707
2456,1709
2457,1708
2458,1709
2459,1710
2460,1709
2461,1711
2462,1710
2463,1709
2464,1711
2465,1710
2466,1709
2467,1711
2468,1710
2469,1709
2470,1707
2471,1704
2472,1709
2473,1707
2474,1710
2475,1711
2476,1710
2477,1708
2478,1711
2479,1710
2480,1708
2481,1705
2482,1700
2483,1708
2484,1705
2485,1710
2486,1712
2487,1713
2488,1712
2489,1711
2490,1709
2491,1706
2492,1711
2493,1709
2494,1712
2495,1711
2496,1709
2497,1706
2498,1711
