run,total
562,-3420
563,-3520
564,-3470
565,-3430
566,-3390
567,-3490
568,-3440
569,-3540
570,-3500
571,-3600
572,-3700
573,-3660
574,-3760
575,-3860
576,-3960
577,-3920
578,-4020
579,-3970
580,-3930
581,-3890
582,-3990
583,-3950
584,-3910
585,-4010
586,-4110
587,-4070
588,-4170
589,-4120
590,-4070
591,-4020
592,-3980
593,-4080
594,-4040
595,-4000
596,-3960
597,-3910
598,-3870
599,-3830
600,-3790
601,-3750
602,-3700
603,-3650
604,-3750
605,-3710
606,-3810
607,-3770
608,-3730
609,-3650
610,-3600
611,-3700
612,-3800
613,-3750
614,-3850
615,-3950
616,-4050
617,-4150
618,-4110
619,-4070
620,-4030
621,-3980
622,-3940
623,-3890
624,-3850
625,-3950
626,-3910
627,-3870
628,-3830
629,-3790
630,-3750
631,-3710
632,-3670
633,-3620
634,-3580
635,-3540
636,-3500
637,-3460
638,-3560
639,-3510
640,-3470
641,-3430
642,-3390
643,-3350
644,-3450
645,-3550
646,-3650
647,-3750
648,-3850
649,-3950
650,-3910
651,-3870
652,-3970
653,-3930
654,-3890
655,-3840
656,-3760
657,-3720
658,-3670
659,-3620
660,-3570
661,-3670
662,-3620
663,-3720
664,-3670
665,-3770
666,-3720
667,-3680
668,-3780
669,-3880
670,-3980
671,-3930
672,-4030
673,-3990
674,-3950
675,-4050
676,-4150
677,-4110
678,-4070
679,-4020
680,-4120
681,-4040
682,-4000
683,-3920
684,-3880
685,-3840
686,-3800
687,-3760
688,-3720
689,-3670
690,-3770
691,-3730
692,-3830
693,-3790
694,-3750
695,-3850
696,-3810
697,-3770
698,-3720
699,-3680
700,-3640
701,-3740
702,-3690
703,-3650
704,-3750
705,-3710
706,-3670
707,-3770
708,-3720
709,-3680
710,-3640
711,-3740
712,-3840
713,-3940
714,-3890
715,-3850
716,-3950
717,-4050
718,-4010
719,-3970
720,-4070
721,-4030
722,-3990
723,-4090
724,-4050
725,-4150
726,-4110
727,-4070
728,-4170
729,-4120
730,-4220
731,-4180
732,-4140
733,-4100
734,-4060
735,-4010
736,-3970
737,-4070
738,-4170
739,-4120
740,-4070
741,-4030
742,-3990
743,-3950
744,-3900
745,-3860
746,-3820
747,-3920
748,-3870
749,-3970
750,-4070
751,-4020
752,-3980
753,-4080
754,-4180
755,-4140
756,-4100
757,-4060
758,-4160
759,-4120
760,-4080
761,-4180
762,-4140
763,-4240
764,-4190
765,-4290
766,-4240
767,-4340
768,-4440
769,-4390
770,-4340
771,-4440
772,-4540
773,-4500
774,-4600
775,-4700
776,-4800
777,-4900
778,-4850
779,-4810
780,-4770
781,-4870
782,-4830
783,-4790
784,-4750
785,-4670
786,-4770
787,-4870
788,-4820
789,-4780
790,-4740
791,-4700
792,-4660
793,-4620
794,-4720
795,-4680
796,-4630
797,-4590
798,-4550
799,-4510
800,-4460
801,-4420
802,-4380
803,-4340
804,-4440
805,-4390
806,-4490
807,-4590
808,-4510
809,-4610
810,-4710
811,-4810
812,-4770
813,-4730
814,-4690
815,-4790
816,-4750
817,-4850
818,-4810
819,-4760
820,-4720
821,-4820
822,-4920
823,-5020
824,-5120
825,-5080
826,-5180
827,-5130
828,-5080
829,-5180
830,-5130
831,-5090
832,-5040
833,-5140
834,-5100
835,-5060
836,-5160
837,-5120
838,-5070
839,-5170
840,-5130
841,-5050
842,-5010
843,-4960
844,-5060
845,-5010
846,-4970
847,-4930
848,-4890
849,-4840
850,-4790
851,-4750
852,-4710
853,-4810
854,-4760
855,-4720
856,-4670
857,-4770
858,-4730
859,-4690
860,-4650
861,-4610
862,-4560
863,-4520
864,-4480
865,-4440
866,-4540
867,-4490
868,-4450
869,-4370
870,-4330
871,-4430
872,-4530
873,-4490
874,-4450
875,-4400
876,-4360
877,-4310
878,-4270
879,-4230
880,-4330
881,-4430
882,-4380
883,-4330
884,-4430
885,-4390
886,-4350
887,-4310
888,-4410
889,-4370
890,-4330
891,-4280
892,-4380
893,-4480
894,-4440
895,-4540
896,-4500
897,-4600
898,-4560
899,-4520
900,-4620
901,-4580
902,-4500
903,-4450
904,-4550
905,-4510
906,-4470
907,-4430
908,-4380
909,-4340
910,-4440
911,-4540
912,-4640
913,-4600
914,-4560
915,-4660
916,-4760
917,-4720
918,-4680
919,-4630
920,-4730
921,-4680
922,-4780
923,-4740
924,-4690
925,-4640
926,-4590
927,-4690
928,-4650
929,-4750
930,-4700
931,-4650
932,-4600
933,-4560
934,-4520
935,-4620
936,-4580
937,-4680
938,-4640
939,-4740
940,-4700
941,-4660
942,-4760
943,-4860
944,-4820
945,-4780
946,-4880
947,-4840
948,-4800
949,-4760
